9.52072	0.03202	0.03752
9.52829	0.03225	0.03744
9.53587	0.03196	0.03737
9.54344	0.03168	0.03729
9.55101	0.03246	0.03725
9.55859	0.03355	0.03724
9.56616	0.03464	0.03723
9.57374	0.03573	0.03722
9.58131	0.03682	0.03813
9.58888	0.03848	0.03915
9.59646	0.04105	0.04017
9.60403	0.04362	0.04063
9.6116	0.04619	0.03955
9.61918	0.04876	0.03846
9.62675	0.047	0.03737
9.63432	0.04136	0.03791
9.6419	0.03572	0.03941
9.64947	0.03233	0.04091
9.65704	0.02893	0.04241
9.66462	0.02554	0.04108
9.67219	0.02215	0.03972
9.67977	0.01876	0.03836
9.68734	0.01537	0.03758
9.69491	0.01433	0.03782
9.70249	0.01351	0.03807
9.71006	0.01269	0.03831
9.71763	0.01344	0.03789
9.72521	0.01786	0.03722
9.73278	0.02228	0.03654
9.74035	0.0267	0.036
9.74793	0.03112	0.03672
9.7555	0.03554	0.03745
9.76308	0.03996	0.03818
9.77065	0.04187	0.03823
9.77822	0.03609	0.03747
9.7858	0.03031	0.0367
9.79337	0.02454	0.03593
9.80094	0.01877	0.0358
9.80852	0.01299	0.03582
9.81609	0.00858	0.03583
9.82366	0.00907	0.03566
9.83124	0.0108	0.03471
9.83881	0.01252	0.03376
9.84638	0.01425	0.03281
9.85396	0.01597	0.03263
9.86153	0.01769	0.03308
9.86911	0.01942	0.03352
9.87668	0.02114	0.03397
9.88425	0.02287	0.03457
9.89183	0.02459	0.03519
9.8994	0.02631	0.0358
9.90697	0.02531	0.03612
9.91455	0.02323	0.03567
9.92212	0.02116	0.03522
9.92969	0.01909	0.03478
9.93727	0.01701	0.03455
9.94484	0.01494	0.03444
9.95241	0.01286	0.03433
9.95999	0.01113	0.03422
9.96756	0.00974	0.03392
9.97514	0.01086	0.03361
9.98271	0.01197	0.0333
9.99028	0.01309	0.03304
9.99786	0.01421	0.03283
10.00543	0.01533	0.03263
10.013	0.01644	0.03243
10.02058	0.01756	0.03249
10.02815	0.01868	0.03265
10.03572	0.01979	0.03281
10.0433	0.02091	0.03292
10.05087	0.02164	0.03264
10.05845	0.0223	0.03235
10.06602	0.02295	0.03207
10.07359	0.02361	0.03172
10.08117	0.02426	0.03131
10.08874	0.02492	0.03089
10.09631	0.02557	0.03047
10.10389	0.02635	0.03044
10.11146	0.02057	0.03049
10.11903	0.01466	0.03055
10.12661	0.01168	0.03049
10.13418	0.00977	0.03
10.14175	0.00786	0.0295
10.14933	0.00597	0.02901
10.1569	0.00407	0.02885
10.16448	0.00217	0.02893
10.17205	0.00158	0.02902
10.17962	0.0012	0.0291
10.1872	8.29201E-4	0.02889
10.19477	4.55674E-4	0.02866
10.20234	8.2147E-5	0.02843
10.20992	5.81312E-4	0.02833
10.21749	0.00234	0.02853
10.22506	0.00409	0.02872
10.23264	0.00585	0.02892
10.24021	0.0076	0.02879
10.24779	0.00936	0.02849
10.25536	0.01111	0.02818
10.26293	0.01287	0.0279
10.27051	0.01463	0.02807
10.27808	0.01638	0.02824
10.28565	0.02175	0.02841
10.29323	0.02777	0.02827
10.3008	0.03379	0.02765
10.30837	0.03981	0.02702
10.31595	0.03991	0.02639
10.32352	0.03745	0.02632
10.33109	0.035	0.02641
10.33867	0.0326	0.02651
10.34624	0.03036	0.02665
10.35382	0.02819	0.02715
10.36139	0.0261	0.02764
10.36896	0.02401	0.02813
10.37654	0.02192	0.02829
10.38411	0.02072	0.02808
10.39168	0.01988	0.02788
10.39926	0.01904	0.02768
10.40683	0.01819	0.02793
10.4144	0.01735	0.02827
10.42198	0.01554	0.0286
10.42955	0.01355	0.02882
10.43712	0.01156	0.02864
10.4447	0.00957	0.02847
10.45227	0.00759	0.02829
10.45985	0.00839	0.02838
10.46742	0.01091	0.02866
10.47499	0.01343	0.02893
10.48257	0.01595	0.0292
10.49014	0.01847	0.0294
10.49771	0.02099	0.0296
10.50529	0.02351	0.0298
10.51286	0.02607	0.03008
10.52043	0.02886	0.03056
10.52801	0.03151	0.03103
10.53558	0.03414	0.0315
10.54316	0.03677	0.03188
10.55073	0.0394	0.0322
10.5583	0.04203	0.03253
10.56588	0.04381	0.03285
10.57345	0.04497	0.03304
10.58102	0.04613	0.03322
10.5886	0.04729	0.0334
10.59617	0.04845	0.03347
10.60374	0.04961	0.03335
10.61132	0.05077	0.03324
10.61889	0.05193	0.03312
10.62646	0.05237	0.03371
10.63404	0.05124	0.0345
10.64161	0.0501	0.03528
10.64919	0.04897	0.03591
10.65676	0.04784	0.0356
10.66433	0.04671	0.03528
10.67191	0.04341	0.03496
10.67948	0.03669	0.03467
10.68705	0.02996	0.03439
10.69463	0.02085	0.03412
10.7022	0.01076	0.03385
10.70977	0.00115	0.03378
10.71735	0.0073	0.03375
10.72492	0.01344	0.03372
10.73249	0.01958	0.03385
10.74007	0.02572	0.03451
10.74764	0.03186	0.03516
10.75522	0.038	0.03582
10.76279	0.04414	0.03585
10.77036	0.05029	0.03547
10.77794	0.05643	0.03509
10.78551	0.06257	0.03471
10.79308	0.06871	0.03455
10.80066	0.07485	0.03439
10.80823	0.08037	0.03424
10.8158	0.08435	0.03411
10.82338	0.08832	0.03403
10.83095	0.0923	0.03394
10.83853	0.09627	0.03386
10.8461	0.10025	0.03346
10.85367	0.10422	0.03292
10.86125	0.1082	0.03238
10.86882	0.11217	0.03186
10.87639	0.1078	0.03164
10.88397	0.09067	0.03142
10.89154	0.08043	0.03119
10.89911	0.0752	0.03093
10.90669	0.06998	0.03062
10.91426	0.06475	0.03031
10.92183	0.04922	0.03001
10.92941	0.02941	0.02985
10.93698	0.03709	0.02974
10.94456	0.04478	0.02962
10.95213	0.05247	0.02961
10.9597	0.06015	0.03013
10.96728	0.06784	0.03064
10.97485	0.07553	0.03116
10.98242	0.08311	0.03142
10.99	0.09049	0.03145
10.99757	0.09787	0.03148
11.00514	0.10525	0.03151
11.01272	0.11262	0.0314
11.02029	0.11782	0.03128
11.02787	0.11943	0.03115
11.03544	0.12104	0.03108
11.04301	0.12265	0.03114
11.05059	0.12427	0.0312
11.05816	0.12588	0.03126
11.06573	0.12749	0.03107
11.07331	0.1291	0.03072
11.08088	0.13071	0.03038
11.08845	0.13232	0.03003
11.09603	0.13377	0.02976
11.1036	0.13051	0.0295
11.11117	0.12726	0.02923
11.11875	0.12689	0.02911
11.12632	0.12873	0.02925
11.1339	0.13057	0.0294
11.14147	0.13241	0.02954
11.14904	0.13425	0.02945
11.15662	0.13609	0.02926
11.16419	0.13793	0.02908
11.17176	0.13977	0.02888
11.17934	0.14161	0.02852
11.18691	0.13154	0.02816
11.19448	0.1197	0.02781
11.20206	0.11102	0.0275
11.20963	0.10755	0.02725
11.2172	0.10407	0.02701
11.22478	0.1006	0.02676
11.23235	0.09713	0.02656
11.23993	0.09366	0.02637
11.2475	0.10301	0.02618
11.25507	0.11338	0.02608
11.26265	0.11732	0.02639
11.27022	0.12126	0.0267
11.27779	0.1252	0.02702
11.28537	0.12914	0.02723
11.29294	0.13308	0.02735
11.30051	0.13702	0.02747
11.30809	0.14096	0.0276
11.31566	0.1448	0.02733
11.32324	0.14847	0.02702
11.33081	0.14994	0.02671
11.33838	0.1514	0.02632
11.34596	0.15287	0.02573
11.35353	0.15434	0.02514
11.3611	0.1558	0.02456
11.36868	0.15727	0.02475
11.37625	0.15839	0.02538
11.38382	0.15926	0.02601
11.3914	0.16013	0.02664
11.39897	0.161	0.0265
11.40654	0.16187	0.02636
11.41412	0.16274	0.02622
11.42169	0.16361	0.02601
11.42927	0.16448	0.02569
11.43684	0.16535	0.02537
11.44441	0.16646	0.02505
11.45199	0.16761	0.02467
11.45956	0.16876	0.02428
11.46713	0.16991	0.02389
11.47471	0.17106	0.02354
11.48228	0.17221	0.02357
11.48985	0.17336	0.0236
11.49743	0.17319	0.02363
11.505	0.16779	0.02355
11.51258	0.16411	0.02335
11.52015	0.1649	0.02314
11.52772	0.1657	0.02293
11.5353	0.16649	0.02303
11.54287	0.16728	0.02318
11.55044	0.16808	0.02334
11.55802	0.16887	0.02342
11.56559	0.16966	0.02322
11.57316	0.17134	0.02301
11.58074	0.17369	0.0228
11.58831	0.17604	0.02268
11.59588	0.1784	0.02264
11.60346	0.18075	0.02259
11.61103	0.1831	0.02254
11.61861	0.18473	0.02271
11.62618	0.18528	0.0229
11.63375	0.17852	0.02309
11.64133	0.17012	0.02304
11.6489	0.16172	0.02244
11.65647	0.15332	0.02183
11.66405	0.17714	0.02123
11.67162	0.1425	0.02118
11.67919	0.1487	0.02143
11.68677	0.15587	0.02168
11.69434	0.16304	0.02192
11.70191	0.17022	0.02216
11.70949	0.17739	0.0224
11.71706	0.18455	0.02264
11.72464	0.19168	0.02279
11.73221	0.19881	0.0228
11.73978	0.20594	0.02282
11.74736	0.20695	0.02283
11.75493	0.20689	0.02257
11.7625	0.20268	0.02222
11.77008	0.1849	0.02186
11.77765	0.16333	0.02152
11.78522	0.15121	0.0212
11.7928	0.15162	0.02089
11.80037	0.15204	0.02058
11.80795	0.15246	0.02056
11.81552	0.15288	0.02085
11.82309	0.15329	0.02114
11.83067	0.15371	0.02142
11.83824	0.15413	0.02119
11.84581	0.15455	0.02086
11.85339	0.15496	0.02054
11.86096	0.15538	0.02029
11.86853	0.1558	0.02031
11.87611	0.15666	0.02033
11.88368	0.15884	0.02034
11.89125	0.16054	0.0203
11.89883	0.16224	0.0202
11.9064	0.16393	0.02011
11.91398	0.16563	0.02001
11.92155	0.16732	0.02011
11.92912	0.16909	0.02021
11.9367	0.17093	0.02032
11.94427	0.1891	0.02048
11.95184	0.22519	0.02079
11.95942	0.26128	0.02109
11.96699	0.26409	0.0214
11.97456	0.25988	0.02126
11.98214	0.28661	0.02091
11.98971	0.2428	0.02057
11.99728	0.22299	0.02024
12.00486	0.22618	0.02028
12.01243	0.22938	0.02032
12.02001	0.23258	0.02036
12.02758	0.23578	0.02057
12.03515	0.23898	0.02102
12.04273	0.24217	0.02148
12.0503	0.24537	0.02194
12.05787	0.24857	0.02194
12.06545	0.25177	0.02181
12.07302	0.25496	0.02168
12.08059	0.25816	0.02158
12.08817	0.26136	0.02168
12.09574	0.26456	0.02177
12.10332	0.26775	0.02187
12.11089	0.28419	0.02199
12.11846	0.29287	0.02213
12.12604	0.28929	0.02228
12.13361	0.28571	0.02242
12.14118	0.28213	0.02253
12.14876	0.27857	0.02264
12.15633	0.275	0.02274
12.1639	0.27143	0.02289
12.17148	0.26787	0.02318
12.17905	0.2643	0.02346
12.18662	0.26074	0.02375
12.1942	0.25924	0.0305
12.20177	0.26525	0.04153
12.20935	0.27127	0.05257
12.21692	0.27728	0.0636
12.22449	0.2833	0.06247
12.23207	0.28417	0.06092
12.23964	0.24557	0.05938
12.24721	0.24122	0.05734
12.25479	0.24815	0.05432
12.26236	0.25508	0.0513
12.26993	0.262	0.04828
12.27751	0.26893	0.04684
12.28508	0.27585	0.04608
12.29266	0.28278	0.04532
12.30023	0.28365	0.04455
12.3078	0.26497	0.04357
12.31538	0.26139	0.0426
12.32295	0.26015	0.04162
12.33052	0.25891	0.04058
12.3381	0.25767	0.03944
12.34567	0.2563	0.0383
12.35324	0.25377	0.03716
12.36082	0.25055	0.03638
12.36839	0.24703	0.03569
12.37596	0.24334	0.035
12.38354	0.23955	0.03415
12.39111	0.23576	0.03247
12.39869	0.23197	0.03078
12.40626	0.23307	0.0291
12.41383	0.23946	0.02818
12.42141	0.24584	0.02796
12.42898	0.25223	0.02774
12.43655	0.25847	0.02751
12.44413	0.26442	0.02688
12.4517	0.27036	0.02619
12.45927	0.27631	0.0255
12.46685	0.28225	0.02504
12.47442	0.28729	0.02525
12.48199	0.29057	0.02546
12.48957	0.29385	0.02568
12.49714	0.29713	0.02523
12.50472	0.3004	0.02438
12.51229	0.30368	0.02354
12.51986	0.30825	0.02269
12.52744	0.31295	0.02311
12.53501	0.31765	0.02354
12.54258	0.32234	0.02398
12.55016	0.30463	0.02455
12.55773	0.27847	0.02537
12.5653	0.26637	0.02619
12.57288	0.26258	0.02702
12.58045	0.25896	0.02613
12.58803	0.25548	0.02458
12.5956	0.25201	0.02302
12.60317	0.24853	0.02155
12.61075	0.24505	0.02107
12.61832	0.24183	0.02059
12.62589	0.24278	0.02012
12.63347	0.24372	0.01989
12.64104	0.24466	0.01996
12.64861	0.24561	0.02004
12.65619	0.24655	0.02012
12.66376	0.24749	0.02007
12.67133	0.24844	0.01998
12.67891	0.24938	0.0199
12.68648	0.25032	0.01982
12.69406	0.25127	0.01982
12.70163	0.25221	0.01981
12.7092	0.25315	0.01981
12.71678	0.2541	0.01981
12.72435	0.25504	0.0198
12.73192	0.25598	0.0198
12.7395	0.25834	0.01979
12.74707	0.26297	0.01994
12.75464	0.2676	0.02011
12.76222	0.27222	0.02028
12.76979	0.27624	0.02055
12.77736	0.27601	0.02111
12.78494	0.27577	0.02167
12.79251	0.27554	0.02224
12.80009	0.2753	0.02279
12.80766	0.27507	0.02333
12.81523	0.27444	0.02388
12.82281	0.27369	0.02442
12.83038	0.27292	0.0245
12.83795	0.27214	0.02457
12.84553	0.27136	0.02464
12.8531	0.27058	0.02473
12.86067	0.26981	0.02487
12.86825	0.26903	0.02501
12.87582	0.26825	0.02515
12.8834	0.26747	0.02557
12.89097	0.26669	0.02609
12.89854	0.26592	0.02661
12.90612	0.26535	0.02709
12.91369	0.26479	0.02729
12.92126	0.26423	0.02749
12.92884	0.26368	0.02769
12.93641	0.26312	0.02792
12.94398	0.26256	0.02819
12.95156	0.262	0.02846
12.95913	0.26144	0.02873
12.9667	0.26088	0.02899
12.97428	0.26032	0.02925
12.98185	0.25977	0.02951
12.98943	0.25921	0.02983
12.997	0.25865	0.03039
13.00457	0.25809	0.03095
13.01215	0.25753	0.03151
13.01972	0.25697	0.03214
13.02729	0.25641	0.0328
13.03487	0.25586	0.03347
13.04244	0.25606	0.03414
13.05001	0.25777	0.03452
13.05759	0.25948	0.03488
13.06516	0.26118	0.03525
13.07274	0.26289	0.03584
13.08031	0.26459	0.03699
13.08788	0.2663	0.03813
13.09546	0.268	0.03928
13.10303	0.2697	0.03933
13.1106	0.27141	0.03881
13.11818	0.27311	0.03828
13.12575	0.27482	0.03778
13.13332	0.27652	0.03855
13.1409	0.27823	0.03931
13.14847	0.28105	0.04007
13.15604	0.28606	0.04062
13.16362	0.29107	0.04084
13.17119	0.29608	0.04106
13.17877	0.30109	0.04127
13.18634	0.3061	0.04184
13.19391	0.31111	0.04252
13.20149	0.31612	0.0432
13.20906	0.32113	0.04371
13.21663	0.32049	0.04288
13.22421	0.31487	0.04205
13.23178	0.30925	0.04123
13.23935	0.30393	0.04114
13.24693	0.29865	0.04183
13.2545	0.29338	0.04253
13.26207	0.2881	0.04322
13.26965	0.28297	0.04286
13.27722	0.27786	0.04231
13.2848	0.27279	0.04176
13.29237	0.26775	0.04135
13.29994	0.2627	0.04142
13.30752	0.26077	0.04149
13.31509	0.26006	0.04156
13.32266	0.25935	0.04136
13.33024	0.25864	0.04097
13.33781	0.25793	0.04058
13.34538	0.25722	0.04019
13.35296	0.25651	0.04017
13.36053	0.25579	0.04018
13.36811	0.25508	0.04018
13.37568	0.25437	0.04002
13.38325	0.25366	0.0395
13.39083	0.25295	0.03897
13.3984	0.25224	0.03844
13.40597	0.25153	0.03783
13.41355	0.25073	0.03718
13.42112	0.24991	0.03654
13.42869	0.24909	0.03592
13.43627	0.24827	0.03607
13.44384	0.24745	0.03623
13.45141	0.24662	0.03638
13.45899	0.2458	0.03647
13.46656	0.24498	0.03644
13.47414	0.24416	0.03642
13.48171	0.24319	0.0364
13.48928	0.24203	0.03616
13.49686	0.24312	0.03587
13.50443	0.24832	0.03558
13.512	0.25353	0.0354
13.51958	0.25874	0.03598
13.52715	0.26394	0.03655
13.53472	0.26798	0.03713
13.5423	0.2718	0.0375
13.54987	0.27563	0.03766
13.55744	0.27945	0.03782
13.56502	0.28327	0.03799
13.57259	0.2871	0.03789
13.58017	0.29092	0.03774
13.58774	0.29475	0.0376
13.59531	0.29754	0.03756
13.60289	0.29863	0.03782
13.61046	0.29973	0.03808
13.61803	0.30083	0.03834
13.62561	0.30193	0.03839
13.63318	0.30303	0.0383
13.64075	0.30412	0.03822
13.64833	0.30522	0.03814
13.6559	0.30632	0.03815
13.66348	0.30742	0.03816
13.67105	0.30852	0.03817
13.67862	0.30688	0.03805
13.6862	0.30495	0.03766
13.69377	0.30302	0.03727
13.70134	0.30109	0.03688
13.70892	0.29916	0.03666
13.71649	0.29723	0.03651
13.72406	0.2953	0.03637
13.73164	0.29337	0.03623
13.73921	0.29144	0.03637
13.74678	0.28951	0.0365
13.75436	0.28788	0.03664
13.76193	0.28736	0.03678
13.76951	0.28684	0.03693
13.77708	0.2863	0.03709
13.78465	0.2857	0.03724
13.79223	0.2851	0.03717
13.7998	0.2845	0.03704
13.80737	0.2839	0.03691
13.81495	0.2833	0.03676
13.82252	0.2827	0.03651
13.83009	0.2821	0.03625
13.83767	0.2815	0.036
13.84524	0.2809	0.03583
13.85282	0.2803	0.03575
13.86039	0.2797	0.03566
13.86796	0.27263	0.03557
13.87554	0.26131	0.03551
13.88311	0.25368	0.03546
13.89068	0.25525	0.0354
13.89826	0.25681	0.03546
13.90583	0.25837	0.03587
13.9134	0.25993	0.03627
13.92098	0.2615	0.03668
13.92855	0.26306	0.03706
13.93612	0.26462	0.03742
13.9437	0.26618	0.03778
13.95127	0.26774	0.03814
13.95885	0.26931	0.03849
13.96642	0.27087	0.03883
13.97399	0.27243	0.03917
13.98157	0.27399	0.03935
13.98914	0.27555	0.0392
13.99671	0.27712	0.03905
14.00429	0.27868	0.0389
14.01186	0.28024	0.03898
14.01943	0.2818	0.03914
14.02701	0.28238	0.03931
14.03458	0.28241	0.03947
14.04215	0.28244	0.03957
14.04973	0.28246	0.03967
14.0573	0.28249	0.03977
14.06488	0.28252	0.03997
14.07245	0.28255	0.04027
14.08002	0.28257	0.04058
14.0876	0.2826	0.04089
14.09517	0.28263	0.04085
14.10274	0.28266	0.04073
14.11032	0.28268	0.04061
14.11789	0.27555	0.04059
14.12546	0.26708	0.04106
14.13304	0.26111	0.04152
14.14061	0.25742	0.04199
14.14819	0.25373	0.04186
14.15576	0.25004	0.04121
14.16333	0.24635	0.04057
14.17091	0.24266	0.03993
14.17848	0.23897	0.04031
14.18605	0.23528	0.04079
14.19363	0.23159	0.04128
14.2012	0.228	0.04148
14.20877	0.22578	0.04093
14.21635	0.22356	0.04038
14.22392	0.22134	0.03983
14.23149	0.21912	0.0399
14.23907	0.2169	0.04034
14.24664	0.21468	0.04077
14.25422	0.21246	0.0412
14.26179	0.21025	0.04089
14.26936	0.20803	0.04058
14.27694	0.20585	0.04027
14.28451	0.20372	0.0401
14.29208	0.20237	0.04017
14.29966	0.20502	0.04023
14.30723	0.20766	0.0403
14.3148	0.2103	0.04044
14.32238	0.21294	0.04062
14.32995	0.21558	0.0408
14.33753	0.21823	0.04097
14.3451	0.22087	0.04112
14.35267	0.22351	0.04126
14.36025	0.22615	0.04141
14.36782	0.22831	0.04158
14.37539	0.23013	0.04179
14.38297	0.23196	0.042
14.39054	0.23378	0.0422
14.39811	0.2356	0.04191
14.40569	0.23742	0.0415
14.41326	0.23925	0.0411
14.42083	0.24107	0.04082
14.42841	0.24289	0.04108
14.43598	0.24471	0.04134
14.44356	0.24654	0.04159
14.45113	0.24836	0.04133
14.4587	0.25018	0.04066
14.46628	0.25201	0.03998
14.47385	0.25383	0.0393
14.48142	0.25565	0.03952
14.489	0.24911	0.03982
14.49657	0.24194	0.04012
14.50414	0.23477	0.04023
14.51172	0.22919	0.03987
14.51929	0.22733	0.03951
14.52686	0.22548	0.03915
14.53444	0.2236	0.03928
14.54201	0.22171	0.03966
14.54959	0.21982	0.04004
14.55716	0.21794	0.0404
14.56473	0.21605	0.04008
14.57231	0.21416	0.03975
14.57988	0.21227	0.03942
14.58745	0.21039	0.03911
14.59503	0.2085	0.03883
14.6026	0.20661	0.03854
14.61017	0.20472	0.03825
14.61775	0.20284	0.0382
14.62532	0.20095	0.03823
14.6329	0.19906	0.03826
14.64047	0.19782	0.03824
14.64804	0.1985	0.03783
14.65562	0.19917	0.03742
14.66319	0.19985	0.03701
14.67076	0.20053	0.037
14.67834	0.2012	0.03741
14.68591	0.20188	0.03782
14.69348	0.20255	0.03822
14.70106	0.20323	0.03806
14.70863	0.2039	0.03778
14.7162	0.20458	0.03751
14.72378	0.20526	0.03734
14.73135	0.20593	0.03757
14.73893	0.20661	0.03781
14.7465	0.20737	0.03804
14.75407	0.20828	0.03845
14.76165	0.2092	0.03897
14.76922	0.21011	0.0395
14.77679	0.21103	0.04002
14.78437	0.21194	0.04028
14.79194	0.21266	0.04051
14.79951	0.21303	0.04075
14.80709	0.21339	0.04107
14.81466	0.21376	0.04158
14.82223	0.21412	0.04209
14.82981	0.21449	0.04259
14.83738	0.21485	0.0426
14.84496	0.21545	0.04236
14.85253	0.21724	0.04212
14.8601	0.21903	0.04192
14.86768	0.22082	0.04265
14.87525	0.22261	0.04338
14.88282	0.2244	0.04411
14.8904	0.22619	0.0447
14.89797	0.22797	0.04508
14.90554	0.23265	0.04545
14.91312	0.2385	0.04583
14.92069	0.24436	0.047
14.92827	0.25021	0.04841
14.93584	0.25443	0.04983
14.94341	0.25735	0.05119
14.95099	0.26027	0.05217
14.95856	0.26318	0.05315
14.96613	0.2661	0.05413
14.97371	0.26902	0.055
14.98128	0.27514	0.05575
14.98885	0.28244	0.0565
14.99643	0.28974	0.05725
15.004	0.29704	0.05869
15.01157	0.30433	0.06025
15.01915	0.30971	0.0618
15.02672	0.31435	0.06319
15.0343	0.31898	0.06399
15.04187	0.32362	0.0648
15.04944	0.32825	0.0656
15.05702	0.34178	0.06695
15.06459	0.3592	0.06867
15.07216	0.3734	0.07039
15.07974	0.37288	0.07212
15.08731	0.37235	0.07407
15.09488	0.37183	0.07604
15.10246	0.3713	0.07801
15.11003	0.37078	0.0797
15.11761	0.37025	0.08082
15.12518	0.36973	0.08194
15.13275	0.3689	0.08306
15.14033	0.36549	0.08391
15.1479	0.36209	0.08464
15.15547	0.35869	0.08538
15.16305	0.35529	0.08609
15.17062	0.35188	0.0864
15.17819	0.34848	0.08671
15.18577	0.34508	0.08703
15.19334	0.34168	0.08744
15.20091	0.33827	0.08799
15.20849	0.33487	0.08855
15.21606	0.33147	0.0891
15.22364	0.32807	0.08967
15.23121	0.32467	0.09025
15.23878	0.32126	0.09083
15.24636	0.31964	0.09159
15.25393	0.3208	0.09337
15.2615	0.32197	0.09515
15.26908	0.32313	0.09693
15.27665	0.32429	0.09818
15.28422	0.32546	0.09891
15.2918	0.32662	0.09965
15.29937	0.32779	0.10039
15.30694	0.32895	0.09944
15.31452	0.33011	0.09826
15.32209	0.3313	0.09709
15.32967	0.33258	0.09672
15.33724	0.34576	0.09883
15.34481	0.34918	0.10093
15.35239	0.34236	0.10303
15.35996	0.33553	0.10349
15.36753	0.32871	0.10291
15.37511	0.32189	0.10232
15.38268	0.31507	0.10174
15.39025	0.30825	0.10188
15.39783	0.30143	0.10204
15.4054	0.2946	0.10219
15.41298	0.28778	0.10212
15.42055	0.28253	0.1016
15.42812	0.28022	0.10108
15.4357	0.27773	0.10056
15.44327	0.27524	0.10037
15.45084	0.27275	0.10031
15.45842	0.27026	0.10025
15.46599	0.26777	0.10025
15.47356	0.26528	0.10094
15.48114	0.26279	0.10163
15.48871	0.2603	0.10231
15.49628	0.25782	0.10291
15.50386	0.25533	0.10339
15.51143	0.25284	0.10386
15.51901	0.25035	0.10434
15.52658	0.24786	0.10368
15.53415	0.24537	0.10274
15.54173	0.2382	0.10181
15.5493	0.23004	0.10111
15.55687	0.22133	0.10161
15.56445	0.2108	0.1021
15.57202	0.20026	0.1026
15.57959	0.19197	0.10174
15.58717	0.18502	0.09971
15.59474	0.17807	0.09768
15.60231	0.16945	0.09565
15.60989	0.15181	0.09589
15.61746	0.13994	0.09638
15.62504	0.13611	0.09686
15.63261	0.13229	0.09692
15.64018	0.12846	0.09579
15.64776	0.12464	0.09467
15.65533	0.12081	0.09354
15.6629	0.11699	0.09295
15.67048	0.11316	0.09269
15.67805	0.10934	0.09242
15.68562	0.10645	0.09216
15.6932	0.10468	0.09209
15.70077	0.10291	0.09202
15.70835	0.10114	0.09196
15.71592	0.09937	0.09153
15.72349	0.0976	0.09047
15.73107	0.09583	0.08941
15.73864	0.09406	0.08835
15.74621	0.09229	0.08747
15.75379	0.09053	0.08666
15.76136	0.08876	0.08586
15.76893	0.08699	0.08531
15.77651	0.08522	0.08727
15.78408	0.08345	0.08923
15.79165	0.08168	0.09119
15.79923	0.07991	0.0921
15.8068	0.07814	0.09176
15.81438	0.07637	0.09141
15.82195	0.075	0.09107
15.82952	0.07691	0.09112
15.8371	0.07881	0.09125
15.84467	0.08071	0.09139
15.85224	0.08262	0.09145
15.85982	0.08452	0.09118
15.86739	0.08642	0.09091
15.87496	0.0884	0.09065
15.88254	0.09065	0.09103
15.89011	0.0929	0.09194
15.89769	0.09536	0.09286
15.90526	0.09795	0.09377
15.91283	0.10055	0.09445
15.92041	0.10317	0.09511
15.92798	0.10579	0.09576
15.93555	0.10804	0.0961
15.94313	0.10922	0.09561
15.9507	0.1104	0.09512
15.95827	0.11158	0.09463
15.96585	0.11276	0.09386
15.97342	0.11394	0.09293
15.98099	0.11512	0.092
15.98857	0.1163	0.0911
15.99614	0.11748	0.09179
16.00372	0.11865	0.09248
16.01129	0.11983	0.09317
16.01886	0.12101	0.09346
16.02644	0.12219	0.0931
16.03401	0.12337	0.09273
16.04158	0.12561	0.09237
16.04916	0.12797	0.09284
16.05673	0.13032	0.09359
16.0643	0.13268	0.09434
16.07188	0.13503	0.09496
16.07945	0.13739	0.09451
16.08702	0.13926	0.09406
16.0946	0.13916	0.09362
16.10217	0.13906	0.09265
16.10975	0.13896	0.09111
16.11732	0.13886	0.08958
16.12489	0.13876	0.08804
16.13247	0.13866	0.08779
16.14004	0.13855	0.08778
16.14761	0.13845	0.08777
16.15519	0.13835	0.08811
16.16276	0.13825	0.08983
16.17033	0.13815	0.09154
16.17791	0.13805	0.09325
16.18548	0.13794	0.08175
16.19306	0.13784	0.06037
16.20063	0.13153	0.039
16.2082	0.11435	0.01762
16.21578	0.09716	0.01618
16.22335	0.0895	0.01607
16.23092	0.08683	0.01596
16.2385	0.08417	0.01583
16.24607	0.08151	0.01565
16.25364	0.07884	0.01548
16.26122	0.07618	0.01531
16.26879	0.07352	0.01518
16.27636	0.07085	0.01507
16.28394	0.06819	0.01496
16.29151	0.06553	0.01485
16.29909	0.06286	0.0147
16.30666	0.0602	0.01456
16.31423	0.05754	0.01441
16.32181	0.05487	0.01438
16.32938	0.05221	0.01452
16.33695	0.04955	0.01466
16.34453	0.04688	0.0148
16.3521	0.04712	0.01461
16.35967	0.05635	0.01431
16.36725	0.06558	0.014
16.37482	0.06882	0.01375
16.38239	0.0694	0.01378
16.38997	0.06998	0.01382
16.39754	0.07057	0.01386
16.40512	0.07115	0.0138
16.41269	0.07174	0.01364
16.42026	0.07232	0.01349
16.42784	0.07291	0.01333
16.43541	0.07349	0.01355
16.44298	0.07408	0.01383
16.45056	0.07466	0.01411
16.45813	0.07524	0.01432
16.4657	0.07583	0.01432
16.47328	0.07641	0.01431
16.48085	0.077	0.01431
16.48843	0.07744	0.01415
16.496	0.07698	0.0139
16.50357	0.07653	0.01364
16.51115	0.07607	0.01339
16.51872	0.07562	0.01328
16.52629	0.07516	0.01317
16.53387	0.07471	0.01307
16.54144	0.07425	0.01304
16.54901	0.0738	0.01318
16.55659	0.07334	0.01333
16.56416	0.07289	0.01347
16.57173	0.07243	0.01333
16.57931	0.07198	0.01306
16.58688	0.07152	0.01279
