9.88425	9.27721	0.03457
9.89183	9.29038	0.03519
9.8994	9.30356	0.0358
9.90697	9.34223	0.03612
9.91455	9.39107	0.03567
9.92212	9.44016	0.03522
9.92969	9.4895	0.03478
9.93727	9.53909	0.03455
9.94484	9.58893	0.03444
9.95241	9.63903	0.03433
9.95999	9.68939	0.03422
9.96756	9.73764	0.03392
9.97514	9.76196	0.03361
9.98271	9.78634	0.0333
9.99028	9.81077	0.03304
9.99786	9.83525	0.03283
10.00543	9.85979	0.03263
10.013	9.88439	0.03243
10.02058	9.90904	0.03249
10.02815	9.93374	0.03265
10.03572	9.95851	0.03281
10.0433	9.98333	0.03292
10.05087	10.01207	0.03264
10.05845	10.04165	0.03235
10.06602	10.07132	0.03207
10.07359	10.10106	0.03172
10.08117	10.13089	0.03131
10.08874	10.16079	0.03089
10.09631	10.19078	0.03047
10.10389	10.22086	0.03044
10.11146	10.32809	0.03049
10.11903	10.43783	0.03055
10.12661	10.51792	0.03049
10.13418	10.58717	0.03
10.14175	10.65686	0.0295
10.14933	10.727	0.02901
10.1569	10.7976	0.02885
10.16448	10.86866	0.02893
10.17205	10.92593	0.02902
10.17962	10.98107	0.0291
10.1872	11.03648	0.02889
10.19477	11.09217	0.02866
10.20234	11.14813	0.02843
10.20992	11.19459	0.02833
10.21749	11.22713	0.02853
10.22506	11.25975	0.02872
10.23264	11.29246	0.02892
10.24021	11.32526	0.02879
10.24779	11.35815	0.02849
10.25536	11.39113	0.02818
10.26293	11.4242	0.0279
10.27051	11.45736	0.02807
10.27808	11.49061	0.02824
10.28565	11.47406	0.02841
10.29323	11.44711	0.02827
10.3008	11.42023	0.02765
10.30837	11.3934	0.02702
10.31595	11.43417	0.02639
10.32352	11.50437	0.02632
10.33109	11.575	0.02641
10.33867	11.64544	0.02651
10.34624	11.71447	0.02665
10.35382	11.78389	0.02715
10.36139	11.85373	0.02764
10.36896	11.92397	0.02813
10.37654	11.99462	0.02829
10.38411	12.05496	0.02808
10.39168	12.11126	0.02788
10.39926	12.16781	0.02768
10.40683	12.22462	0.02793
10.4144	12.28168	0.02827
10.42198	12.35101	0.0286
10.42955	12.42288	0.02882
10.43712	12.49516	0.02864
10.4447	12.56786	0.02847
10.45227	12.64097	0.02829
10.45985	12.67908	0.02838
10.46742	12.69546	0.02866
10.47499	12.71185	0.02893
10.48257	12.72825	0.0292
10.49014	12.74467	0.0294
10.49771	12.76111	0.0296
10.50529	12.77756	0.0298
10.51286	12.79402	0.03008
10.52043	12.8105	0.03056
10.52801	12.827	0.03103
10.53558	12.8435	0.0315
10.54316	12.86003	0.03188
10.55073	12.87656	0.0322
10.5583	12.89312	0.03253
10.56588	12.92058	0.03285
10.57345	12.95619	0.03304
10.58102	12.99189	0.03322
10.5886	13.02768	0.0334
10.59617	13.06357	0.03347
10.60374	13.09955	0.03335
10.61132	13.13562	0.03324
10.61889	13.17178	0.03312
10.62646	13.2176	0.03371
10.63404	13.28439	0.0345
10.64161	13.35152	0.03528
10.64919	13.41897	0.03591
10.65676	13.48676	0.0356
10.66433	13.55489	0.03528
10.67191	13.65287	0.03496
10.67948	13.79875	0.03467
10.68705	13.94619	0.03439
10.69463	14.12895	0.03412
10.7022	14.32802	0.03385
10.70977	14.52293	0.03378
10.71735	14.49212	0.03375
10.72492	14.46136	0.03372
10.73249	14.43066	0.03385
10.74007	14.40001	0.03451
10.74764	14.36943	0.03516
10.75522	14.3389	0.03582
10.76279	14.30843	0.03585
10.77036	14.27802	0.03547
10.77794	14.24767	0.03509
10.78551	14.21737	0.03471
10.79308	14.18713	0.03455
10.80066	14.15695	0.03439
10.80823	14.14762	0.03424
10.8158	14.16377	0.03411
10.82338	14.17992	0.03403
10.83095	14.19608	0.03394
10.83853	14.21226	0.03386
10.8461	14.22845	0.03346
10.85367	14.24464	0.03292
10.86125	14.26085	0.03238
10.86882	14.27708	0.03186
10.87639	14.41316	0.03164
10.88397	14.73726	0.03142
10.89154	14.96532	0.03119
10.89911	15.12078	0.03093
10.90669	15.27784	0.03062
10.91426	15.43653	0.03031
10.92183	15.75798	0.03001
10.92941	16.15518	0.02985
10.93698	16.11306	0.02974
10.94456	16.07104	0.02962
10.95213	16.02912	0.02961
10.9597	15.98731	0.03013
10.96728	15.9456	0.03064
10.97485	15.90398	0.03116
10.98242	15.86247	0.03142
10.99	15.82106	0.03145
10.99757	15.77975	0.03148
11.00514	15.73854	0.03151
11.01272	15.69743	0.0314
11.02029	15.69066	0.03128
11.02787	15.74017	0.03115
11.03544	15.78983	0.03108
11.04301	15.83965	0.03114
11.05059	15.88961	0.0312
11.05816	15.93972	0.03126
11.06573	15.98998	0.03107
11.07331	16.04039	0.03072
11.08088	16.09096	0.03038
11.08845	16.14167	0.03003
11.09603	16.19528	0.02976
11.1036	16.32561	0.0295
11.11117	16.45698	0.02923
11.11875	16.54254	0.02911
11.12632	16.59178	0.02925
11.1339	16.64115	0.0294
11.14147	16.69066	0.02954
11.14904	16.74031	0.02945
11.15662	16.7901	0.02926
11.16419	16.84003	0.02908
11.17176	16.8901	0.02888
11.17934	16.94032	0.02852
11.18691	17.19421	0.02816
11.19448	17.48292	0.02781
11.20206	17.72036	0.0275
11.20963	17.86768	0.02725
11.2172	18.01622	0.02701
11.22478	18.16599	0.02676
11.23235	18.31699	0.02656
11.23993	18.46924	0.02637
11.2475	18.38904	0.02618
11.25507	18.29117	0.02608
11.26265	18.31121	0.02639
11.27022	18.33126	0.0267
11.27779	18.35133	0.02702
11.28537	18.37141	0.02723
11.29294	18.3915	0.02735
11.30051	18.41161	0.02747
11.30809	18.43174	0.0276
11.31566	18.45187	0.02733
11.32324	18.47524	0.02702
11.33081	18.53945	0.02671
11.33838	18.60387	0.02632
11.34596	18.6685	0.02573
11.35353	18.73335	0.02514
11.3611	18.79842	0.02456
11.36868	18.86371	0.02475
11.37625	18.93568	0.02538
11.38382	19.01275	0.02601
11.3914	19.09012	0.02664
11.39897	19.16779	0.0265
11.40654	19.24577	0.02636
11.41412	19.32406	0.02622
11.42169	19.40267	0.02601
11.42927	19.48158	0.02569
11.43684	19.5608	0.02537
11.44441	19.63562	0.02505
11.45199	19.70997	0.02467
11.45956	19.7846	0.02428
11.46713	19.85949	0.02389
11.47471	19.93467	0.02354
11.48228	20.01011	0.02357
11.48985	20.08584	0.0236
11.49743	20.18837	0.02363
11.505	20.39795	0.02355
11.51258	20.57442	0.02335
11.52015	20.66073	0.02314
11.52772	20.74739	0.02293
11.5353	20.8344	0.02303
11.54287	20.92177	0.02318
11.55044	21.0095	0.02334
11.55802	21.09759	0.02342
11.56559	21.18603	0.02322
11.57316	21.25602	0.02301
11.58074	21.31186	0.0228
11.58831	21.36784	0.02268
11.59588	21.42396	0.02264
11.60346	21.48021	0.02259
11.61103	21.5366	0.02254
11.61861	21.59313	0.02271
11.62618	21.6498	0.0229
11.63375	21.8659	0.02309
11.64133	22.12034	0.02304
11.6489	22.37773	0.02244
11.65647	22.63811	0.02183
11.66405	22.17524	0.02123
11.67162	23.02972	0.02118
11.67919	22.96001	0.02143
11.68677	22.86823	0.02168
11.69434	22.7768	0.02192
11.70191	22.68573	0.02216
11.70949	22.59502	0.0224
11.71706	22.50466	0.02264
11.72464	22.41465	0.02279
11.73221	22.32499	0.0228
11.73978	22.23568	0.02282
11.74736	22.28274	0.02283
11.75493	22.35371	0.02257
11.7625	22.51813	0.02222
11.77008	22.99363	0.02186
11.77765	23.56841	0.02152
11.78522	23.93041	0.0212
11.7928	23.99512	0.02089
11.80037	24.05999	0.02058
11.80795	24.12504	0.02056
11.81552	24.19024	0.02085
11.82309	24.25562	0.02114
11.83067	24.32116	0.02142
11.83824	24.38686	0.02119
11.84581	24.45274	0.02086
11.85339	24.51878	0.02054
11.86096	24.58499	0.02029
11.86853	24.65137	0.02031
11.87611	24.70693	0.02033
11.88368	24.72568	0.02034
11.89125	24.74444	0.0203
11.89883	24.7632	0.0202
11.9064	24.78197	0.02011
11.91398	24.80074	0.02001
11.92155	24.81952	0.02011
11.92912	24.8383	0.02021
11.9367	24.85709	0.02032
11.94427	24.47306	0.02048
11.95184	23.66706	0.02079
11.95942	22.8876	0.02109
11.96699	22.88268	0.0214
11.97456	23.03904	0.02126
11.98214	22.48978	0.02091
11.98971	23.55802	0.02057
11.99728	24.09183	0.02024
12.00486	24.07734	0.02028
12.01243	24.06285	0.02032
12.02001	24.04836	0.02036
12.02758	24.03387	0.02057
12.03515	24.01937	0.02102
12.04273	24.00488	0.02148
12.0503	23.99039	0.02194
12.05787	23.97589	0.02194
12.06545	23.9614	0.02181
12.07302	23.9469	0.02168
12.08059	23.9324	0.02158
12.08817	23.9179	0.02168
12.09574	23.90341	0.02177
12.10332	23.88891	0.02187
12.11089	23.56037	0.02199
12.11846	23.41742	0.02213
12.12604	23.56238	0.02228
12.13361	23.70822	0.02242
12.14118	23.85496	0.02253
12.14876	24.00259	0.02264
12.15633	24.15113	0.02274
12.1639	24.30059	0.02289
12.17148	24.45095	0.02318
12.17905	24.60224	0.02346
12.18662	24.75445	0.02375
12.1942	24.85618	0.0305
12.20177	24.7715	0.04153
12.20935	24.68709	0.05257
12.21692	24.60297	0.0636
12.22449	24.51912	0.06247
12.23207	24.56157	0.06092
12.23964	25.59461	0.05938
12.24721	25.77292	0.05734
12.25479	25.66166	0.05432
12.26236	25.55087	0.0513
12.26993	25.44055	0.04828
12.27751	25.3307	0.04684
12.28508	25.22131	0.04608
12.29266	25.11238	0.04532
12.30023	25.15567	0.04455
12.3078	25.69668	0.04357
12.31538	25.85583	0.0426
12.32295	25.9552	0.04162
12.33052	26.05494	0.04058
12.3381	26.15506	0.03944
12.34567	26.25555	0.0383
12.35324	26.35642	0.03716
12.36082	26.47555	0.03638
12.36839	26.60346	0.03569
12.37596	26.73198	0.035
12.38354	26.86112	0.03415
12.39111	26.99086	0.03247
12.39869	27.12123	0.03078
12.40626	27.11915	0.0291
12.41383	26.97416	0.02818
12.42141	26.82994	0.02796
12.42898	26.68647	0.02774
12.43655	26.54765	0.02751
12.44413	26.41735	0.02688
12.4517	26.28767	0.02619
12.45927	26.15863	0.0255
12.46685	26.0302	0.02504
12.47442	25.9258	0.02525
12.48199	25.86741	0.02546
12.48957	25.80913	0.02568
12.49714	25.75098	0.02523
12.50472	25.69295	0.02438
12.51229	25.63505	0.02354
12.51986	25.54419	0.02269
12.52744	25.45047	0.02311
12.53501	25.35709	0.02354
12.54258	25.26404	0.02398
12.55016	25.7417	0.02455
12.55773	26.45111	0.02537
12.5653	26.80024	0.02619
12.57288	26.92945	0.02702
12.58045	27.05928	0.02613
12.58803	27.18972	0.02458
12.5956	27.32078	0.02302
12.60317	27.45247	0.02155
12.61075	27.58477	0.02107
12.61832	27.71067	0.02059
12.62589	27.72144	0.02012
12.63347	27.73219	0.01989
12.64104	27.74294	0.01996
12.64861	27.75369	0.02004
12.65619	27.76443	0.02012
12.66376	27.77516	0.02007
12.67133	27.78589	0.01998
12.67891	27.79661	0.0199
12.68648	27.80733	0.01982
12.69406	27.81804	0.01982
12.70163	27.82874	0.01981
12.7092	27.83944	0.01981
12.71678	27.85013	0.01981
12.72435	27.86082	0.0198
12.73192	27.8715	0.0198
12.7395	27.84268	0.01979
12.74707	27.75097	0.01994
12.75464	27.65955	0.02011
12.76222	27.56842	0.02028
12.76979	27.49415	0.02055
12.77736	27.53708	0.02111
12.78494	27.58007	0.02167
12.79251	27.62311	0.02224
12.80009	27.66621	0.02279
12.80766	27.70937	0.02333
12.81523	27.75259	0.02388
12.82281	27.79586	0.02442
12.83038	27.83919	0.0245
12.83795	27.88258	0.02457
12.84553	27.92603	0.02464
12.8531	27.96954	0.02473
12.86067	28.0131	0.02487
12.86825	28.05672	0.02501
12.87582	28.1004	0.02515
12.8834	28.14414	0.02557
12.89097	28.18794	0.02609
12.89854	28.2318	0.02661
12.90612	28.26968	0.02709
12.91369	28.30744	0.02729
12.92126	28.34523	0.02749
12.92884	28.38307	0.02769
12.93641	28.42094	0.02792
12.94398	28.45886	0.02819
12.95156	28.49681	0.02846
12.95913	28.53481	0.02873
12.9667	28.57285	0.02899
12.97428	28.61093	0.02925
12.98185	28.64905	0.02951
12.98943	28.68721	0.02983
12.997	28.72542	0.03039
13.00457	28.76366	0.03095
13.01215	28.80194	0.03151
13.01972	28.84027	0.03214
13.02729	28.87864	0.0328
13.03487	28.91705	0.03347
13.04244	28.93333	0.03414
13.05001	28.90624	0.03452
13.05759	28.87918	0.03488
13.06516	28.85213	0.03525
13.07274	28.82509	0.03584
13.08031	28.79807	0.03699
13.08788	28.77106	0.03813
13.09546	28.74408	0.03928
13.10303	28.7171	0.03933
13.1106	28.69014	0.03881
13.11818	28.6632	0.03828
13.12575	28.63628	0.03778
13.13332	28.60937	0.03855
13.1409	28.58247	0.03931
13.14847	28.52359	0.04007
13.15604	28.40272	0.04062
13.16362	28.28234	0.04084
13.17119	28.16247	0.04106
13.17877	28.0431	0.04127
13.18634	27.92422	0.04184
13.19391	27.80584	0.04252
13.20149	27.68795	0.0432
13.20906	27.57055	0.04371
13.21663	27.60938	0.04288
13.22421	27.78612	0.04205
13.23178	27.96399	0.04123
13.23935	28.13444	0.04114
13.24693	28.30477	0.04183
13.2545	28.47612	0.04253
13.26207	28.6485	0.04322
13.26965	28.81762	0.04286
13.27722	28.98723	0.04231
13.2848	29.15783	0.04176
13.29237	29.32942	0.04135
13.29994	29.50201	0.04142
13.30752	29.58314	0.04149
13.31509	29.62847	0.04156
13.32266	29.67385	0.04136
13.33024	29.71929	0.04097
13.33781	29.7648	0.04058
13.34538	29.81036	0.04019
13.35296	29.85598	0.04017
13.36053	29.90167	0.04018
13.36811	29.94741	0.04018
13.37568	29.99322	0.04002
13.38325	30.03908	0.0395
13.39083	30.08501	0.03897
13.3984	30.13099	0.03844
13.40597	30.17704	0.03783
13.41355	30.22561	0.03718
13.42112	30.27513	0.03654
13.42869	30.32472	0.03592
13.43627	30.37438	0.03607
13.44384	30.42412	0.03623
13.45141	30.47392	0.03638
13.45899	30.5238	0.03647
13.46656	30.57375	0.03644
13.47414	30.62377	0.03642
13.48171	30.67386	0.0364
13.48928	30.72402	0.03616
13.49686	30.70533	0.03587
13.50443	30.5604	0.03558
13.512	30.41615	0.0354
13.51958	30.27257	0.03598
13.52715	30.12966	0.03655
13.53472	30.02261	0.03713
13.5423	29.92272	0.0375
13.54987	29.82316	0.03766
13.55744	29.72392	0.03782
13.56502	29.62501	0.03799
13.57259	29.52641	0.03789
13.58017	29.42813	0.03774
13.58774	29.33017	0.0376
13.59531	29.26284	0.03756
13.60289	29.24503	0.03782
13.61046	29.22723	0.03808
13.61803	29.20942	0.03834
13.62561	29.19162	0.03839
13.63318	29.17383	0.0383
13.64075	29.15603	0.03822
13.64833	29.13823	0.03814
13.6559	29.12044	0.03815
13.66348	29.10265	0.03816
13.67105	29.08486	0.03817
13.67862	29.14674	0.03805
13.6862	29.21724	0.03766
13.69377	29.28791	0.03727
13.70134	29.35873	0.03688
13.70892	29.42971	0.03666
13.71649	29.50086	0.03651
13.72406	29.57217	0.03637
13.73164	29.64365	0.03623
13.73921	29.71528	0.03637
13.74678	29.78709	0.0365
13.75436	29.85008	0.03664
13.76193	29.88008	0.03678
13.76951	29.91011	0.03693
13.77708	29.94016	0.03709
13.78465	29.97023	0.03724
13.79223	30.00032	0.03717
13.7998	30.03043	0.03704
13.80737	30.06056	0.03691
13.81495	30.09072	0.03676
13.82252	30.12089	0.03651
13.83009	30.15109	0.03625
13.83767	30.18131	0.036
13.84524	30.21155	0.03583
13.85282	30.24181	0.03575
13.86039	30.27209	0.03566
13.86796	30.49902	0.03557
13.87554	30.85838	0.03551
13.88311	31.10713	0.03546
13.89068	31.07097	0.0354
13.89826	31.03485	0.03546
13.90583	30.99876	0.03587
13.9134	30.9627	0.03627
13.92098	30.92668	0.03668
13.92855	30.89068	0.03706
13.93612	30.85472	0.03742
13.9437	30.8188	0.03778
13.95127	30.7829	0.03814
13.95885	30.74704	0.03849
13.96642	30.71121	0.03883
13.97399	30.67542	0.03917
13.98157	30.63965	0.03935
13.98914	30.60392	0.0392
13.99671	30.56823	0.03905
14.00429	30.53256	0.0389
14.01186	30.49693	0.03898
14.01943	30.46133	0.03914
14.02701	30.45574	0.03931
14.03458	30.46702	0.03947
14.04215	30.4783	0.03957
14.04973	30.48957	0.03967
14.0573	30.50084	0.03977
14.06488	30.5121	0.03997
14.07245	30.52336	0.04027
14.08002	30.53461	0.04058
14.0876	30.54586	0.04089
14.09517	30.5571	0.04085
14.10274	30.56834	0.04073
14.11032	30.57957	0.04061
14.11789	30.81062	0.04059
14.12546	31.07094	0.04106
14.13304	31.25267	0.04152
14.14061	31.36383	0.04199
14.14819	31.47538	0.04186
14.15576	31.58731	0.04121
14.16333	31.69963	0.04057
14.17091	31.81234	0.03993
14.17848	31.92545	0.04031
14.18605	32.03894	0.04079
14.19363	32.15283	0.04128
14.2012	32.26402	0.04148
14.20877	32.33108	0.04093
14.21635	32.39826	0.04038
14.22392	32.46558	0.03983
14.23149	32.53302	0.0399
14.23907	32.6006	0.04034
14.24664	32.6683	0.04077
14.25422	32.73614	0.0412
14.26179	32.80411	0.04089
14.26936	32.87221	0.04058
14.27694	32.94045	0.04027
14.28451	33.00881	0.0401
14.29208	33.05118	0.04017
14.29966	32.9619	0.04023
14.30723	32.87285	0.0403
14.3148	32.78403	0.04044
14.32238	32.69544	0.04062
14.32995	32.60708	0.0408
14.33753	32.51896	0.04097
14.3451	32.43106	0.04112
14.35267	32.34339	0.04126
14.36025	32.25595	0.04141
14.36782	32.18432	0.04158
14.37539	32.12361	0.04179
14.38297	32.06299	0.042
14.39054	32.00249	0.0422
14.39811	31.94209	0.04191
14.40569	31.88179	0.0415
14.41326	31.8216	0.0411
14.42083	31.76152	0.04082
14.42841	31.70154	0.04108
14.43598	31.64166	0.04134
14.44356	31.58189	0.04159
14.45113	31.52223	0.04133
14.4587	31.46266	0.04066
14.46628	31.4032	0.03998
14.47385	31.34385	0.0393
14.48142	31.2846	0.03952
14.489	31.48756	0.03982
14.49657	31.71191	0.04012
14.50414	31.93784	0.04023
14.51172	32.1146	0.03987
14.51929	32.17184	0.03951
14.52686	32.22917	0.03915
14.53444	32.28659	0.03928
14.54201	32.34411	0.03966
14.54959	32.40173	0.04004
14.55716	32.45943	0.0404
14.56473	32.51724	0.04008
14.57231	32.57513	0.03975
14.57988	32.63312	0.03942
14.58745	32.6912	0.03911
14.59503	32.74938	0.03883
14.6026	32.80766	0.03854
14.61017	32.86602	0.03825
14.61775	32.92449	0.0382
14.62532	32.98304	0.03823
14.6329	33.0417	0.03826
14.64047	33.07893	0.03824
14.64804	33.05291	0.03783
14.65562	33.02689	0.03742
14.66319	33.00089	0.03701
14.67076	32.9749	0.037
14.67834	32.94892	0.03741
14.68591	32.92296	0.03782
14.69348	32.897	0.03822
14.70106	32.87106	0.03806
14.70863	32.84513	0.03778
14.7162	32.81921	0.03751
14.72378	32.7933	0.03734
14.73135	32.7674	0.03757
14.73893	32.74152	0.03781
14.7465	32.71293	0.03804
14.75407	32.67924	0.03845
14.76165	32.64557	0.03897
14.76922	32.61193	0.0395
14.77679	32.57831	0.04002
14.78437	32.54472	0.04028
14.79194	32.51116	0.04051
14.79951	32.47762	0.04075
14.80709	32.44411	0.04107
14.81466	32.41063	0.04158
14.82223	32.37717	0.04209
14.82981	32.34374	0.04259
14.83738	32.31033	0.0426
14.84496	32.2694	0.04236
14.85253	32.19018	0.04212
14.8601	32.11116	0.04192
14.86768	32.03231	0.04265
14.87525	31.95366	0.04338
14.88282	31.87519	0.04411
14.8904	31.7969	0.0447
14.89797	31.71879	0.04508
14.90554	31.54965	0.04545
14.91312	31.34453	0.04583
14.92069	31.14073	0.047
14.92827	30.93825	0.04841
14.93584	30.78736	0.04983
14.94341	30.67699	0.05119
14.95099	30.567	0.05217
14.95856	30.45739	0.05315
14.96613	30.34818	0.05413
14.97371	30.23934	0.055
14.98128	30.03484	0.05575
14.98885	29.7962	0.0565
14.99643	29.55951	0.05725
15.004	29.32495	0.05869
15.01157	29.09223	0.06025
15.01915	28.91651	0.0618
15.02672	28.76339	0.06319
15.0343	28.61107	0.06399
15.04187	28.45955	0.0648
15.04944	28.30883	0.0656
15.05702	27.9098	0.06695
15.06459	27.40941	0.06867
15.07216	27.00462	0.07039
15.07974	27.00065	0.07212
15.08731	26.99667	0.07407
15.09488	26.99269	0.07604
15.10246	26.9887	0.07801
15.11003	26.9847	0.0797
15.11761	26.9807	0.08082
15.12518	26.97669	0.08194
15.13275	26.98089	0.08306
15.14033	27.0546	0.08391
15.1479	27.1285	0.08464
15.15547	27.20259	0.08538
15.16305	27.27688	0.08609
15.17062	27.35137	0.0864
15.17819	27.42606	0.08671
15.18577	27.50094	0.08703
15.19334	27.57602	0.08744
15.20091	27.65129	0.08799
15.20849	27.72677	0.08855
15.21606	27.80244	0.0891
15.22364	27.87832	0.08967
15.23121	27.95439	0.09025
15.23878	28.03067	0.09083
15.24636	28.0572	0.09159
15.25393	28.00557	0.09337
15.2615	27.95403	0.09515
15.26908	27.90257	0.09693
15.27665	27.8512	0.09818
15.28422	27.79992	0.09891
15.2918	27.74873	0.09965
15.29937	27.69763	0.10039
15.30694	27.64661	0.09944
15.31452	27.59568	0.09826
15.32209	27.54484	0.09709
15.32967	27.49408	0.09672
15.33724	27.11901	0.09883
15.34481	27.01138	0.10093
15.35239	27.18106	0.10303
15.35996	27.3518	0.10349
15.36753	27.5236	0.10291
15.37511	27.69648	0.10232
15.38268	27.87043	0.10174
15.39025	28.04547	0.10188
15.39783	28.22161	0.10204
15.4054	28.39884	0.10219
15.41298	28.57718	0.10212
15.42055	28.71157	0.1016
15.42812	28.75846	0.10108
15.4357	28.80542	0.10056
15.44327	28.85244	0.10037
15.45084	28.89954	0.10031
15.45842	28.94671	0.10025
15.46599	28.99395	0.10025
15.47356	29.04126	0.10094
15.48114	29.08863	0.10163
15.48871	29.13608	0.10231
15.49628	29.1836	0.10291
15.50386	29.23119	0.10339
15.51143	29.27885	0.10386
15.51901	29.32658	0.10434
15.52658	29.37438	0.10368
15.53415	29.42226	0.10274
15.54173	29.60852	0.10181
15.5493	29.82549	0.10111
15.55687	30.06034	0.10161
15.56445	30.35256	0.1021
15.57202	30.64762	0.1026
15.57959	30.87603	0.10174
15.58717	31.06471	0.09971
15.59474	31.25454	0.09768
15.60231	31.49786	0.09565
15.60989	32.03067	0.09589
15.61746	32.38437	0.09638
15.62504	32.47831	0.09686
15.63261	32.57251	0.09692
15.64018	32.66698	0.09579
15.64776	32.76171	0.09467
15.65533	32.85671	0.09354
15.6629	32.95197	0.09295
15.67048	33.04751	0.09269
15.67805	33.14331	0.09242
15.68562	33.20836	0.09216
15.6932	33.23621	0.09209
15.70077	33.26408	0.09202
15.70835	33.29196	0.09196
15.71592	33.31985	0.09153
15.72349	33.34776	0.09047
15.73107	33.37569	0.08941
15.73864	33.40363	0.08835
15.74621	33.43159	0.08747
15.75379	33.45957	0.08666
15.76136	33.48756	0.08586
15.76893	33.51556	0.08531
15.77651	33.54358	0.08727
15.78408	33.57162	0.08923
15.79165	33.59967	0.09119
15.79923	33.62774	0.0921
15.8068	33.65582	0.09176
15.81438	33.68392	0.09141
15.82195	33.69857	0.09107
15.82952	33.60308	0.09112
15.8371	33.50784	0.09125
15.84467	33.41286	0.09139
15.85224	33.31815	0.09145
15.85982	33.2237	0.09118
15.86739	33.12951	0.09091
15.87496	33.03299	0.09065
15.88254	32.9279	0.09103
15.89011	32.82314	0.09194
15.89769	32.7187	0.09286
15.90526	32.61458	0.09377
15.91283	32.51079	0.09445
15.92041	32.40732	0.09511
15.92798	32.30418	0.09576
15.93555	32.21319	0.0961
15.94313	32.15703	0.09561
15.9507	32.10096	0.09512
15.95827	32.04498	0.09463
15.96585	31.98909	0.09386
15.97342	31.93329	0.09293
15.98099	31.87758	0.092
15.98857	31.82196	0.0911
15.99614	31.76643	0.09179
16.00372	31.71099	0.09248
16.01129	31.65564	0.09317
16.01886	31.60038	0.09346
16.02644	31.54521	0.0931
16.03401	31.49013	0.09273
16.04158	31.40176	0.09237
16.04916	31.31005	0.09284
16.05673	31.2186	0.09359
16.0643	31.12741	0.09434
16.07188	31.03647	0.09496
16.07945	30.9458	0.09451
16.08702	30.87019	0.09406
16.0946	30.85571	0.09362
16.10217	30.84124	0.09265
16.10975	30.82677	0.09111
16.11732	30.81229	0.08958
16.12489	30.79782	0.08804
16.13247	30.78335	0.08779
16.14004	30.76887	0.08778
16.14761	30.7544	0.08777
16.15519	30.73993	0.08811
16.16276	30.72545	0.08983
16.17033	30.71098	0.09154
16.17791	30.69651	0.09325
16.18548	30.68203	0.08175
16.19306	30.66756	0.06037
16.20063	30.84322	0.039
16.2082	31.35776	0.01762
16.21578	31.88089	0.01618
16.22335	32.1056	0.01607
16.23092	32.17058	0.01596
16.2385	32.23569	0.01583
16.24607	32.30091	0.01565
16.25364	32.36627	0.01548
16.26122	32.43174	0.01531
16.26879	32.49735	0.01518
16.27636	32.56307	0.01507
16.28394	32.62893	0.01496
16.29151	32.69491	0.01485
16.29909	32.76102	0.0147
16.30666	32.82725	0.01456
16.31423	32.89361	0.01441
16.32181	32.9601	0.01438
16.32938	33.02671	0.01452
16.33695	33.09345	0.01466
16.34453	33.16032	0.0148
16.3521	33.13091	0.01461
16.35967	32.80539	0.01431
16.36725	32.48307	0.014
16.37482	32.35727	0.01375
16.38239	32.31749	0.01378
16.38997	32.27775	0.01382
16.39754	32.23805	0.01386
16.40512	32.1984	0.0138
16.41269	32.15878	0.01364
16.42026	32.11921	0.01349
16.42784	32.07968	0.01333
16.43541	32.0402	0.01355
16.44298	32.00075	0.01383
16.45056	31.96135	0.01411
16.45813	31.92198	0.01432
16.4657	31.88266	0.01432
16.47328	31.84338	0.01431
16.48085	31.80415	0.01431
16.48843	31.76977	0.01415
16.496	31.76479	0.0139
16.50357	31.75982	0.01364
16.51115	31.75483	0.01339
16.51872	31.74984	0.01328
16.52629	31.74485	0.01317
16.53387	31.73985	0.01307
16.54144	31.73484	0.01304
16.54901	31.72983	0.01318
16.55659	31.72481	0.01333
16.56416	31.71978	0.01347
16.57173	31.71475	0.01333
16.57931	31.70972	0.01306
16.58688	31.70468	0.01279
16.59446	31.69963	0.01254
16.60203	31.69457	0.01284
16.6096	31.68951	0.01314
16.61718	31.68445	0.01344
16.62475	31.67938	0.01364
16.63232	31.6743	0.01371
16.6399	31.66922	0.01377
16.64747	31.65398	0.01384
16.65504	31.63357	0.01375
16.66262	31.61317	0.01362
16.67019	31.59277	0.01348
16.67777	31.57238	0.01338
16.68534	31.552	0.01348
16.69291	31.53162	0.01358
16.70049	31.52735	0.01368
16.70806	31.54521	0.01382
16.71563	31.56307	0.01399
16.72321	31.58093	0.01417
16.73078	31.5988	0.01434
16.73835	31.61667	0.01444
16.74593	31.63454	0.01453
16.7535	31.65242	0.01462
16.76107	31.6703	0.01472
16.76865	31.68818	0.01488
16.77622	31.70607	0.01504
16.7838	31.72396	0.0152
16.79137	31.74186	0.0154
16.79894	31.75976	0.01562
16.80652	31.77766	0.01585
16.81409	31.79556	0.01607
16.82166	31.81347	0.01624
16.82924	31.83139	0.0164
16.83681	31.8493	0.01656
16.84438	31.86722	0.01674
16.85196	31.95453	0.01695
16.85953	32.05862	0.01715
16.8671	32.16305	0.01736
16.87468	32.26781	0.01755
16.88225	32.3729	0.01773
16.88983	32.47833	0.01791
16.8974	32.5841	0.01808
16.90497	32.69021	0.01808
16.91255	32.79665	0.01808
16.92012	32.90343	0.01808
16.92769	33.01056	0.01818
16.93527	33.03141	0.01842
16.94284	32.97316	0.01866
16.95041	32.91499	0.0189
