# For info, see fitting_results/fitres_w33a.xml
9.592234127250577558e+02,-9.124469999999999803e-02,8.725862875885286515e-06,8.725862875885286515e-06
9.598310697317272115e+02,5.713320000000000204e-02,8.731229615148268782e-06,8.731229615148268782e-06
9.604394971138793835e+02,7.828459999999999586e-02,8.736603158256685018e-06,8.736603158256685018e-06
9.610486963374434026e+02,1.349231999999999931e-01,8.741942851099723531e-06,8.741942851099723531e-06
9.616586688720706206e+02,6.477099999999999524e-02,8.747274753040678214e-06,8.747274753040678214e-06
9.622694161911451829e+02,-1.016447999999999935e-01,8.752613427540168541e-06,8.752613427540168541e-06
9.628809397717971024e+02,-3.746410000000000018e-02,8.757958887510115733e-06,8.757958887510115733e-06
9.634932410949137420e+02,1.724900000000000044e-01,8.763311145895272007e-06,8.763311145895272007e-06
9.641063216451511835e+02,3.015516999999999781e-01,8.768651058662802142e-06,8.768651058662802142e-06
9.647201829109467326e+02,1.028639999999999971e-01,8.773905961021135055e-06,8.773905961021135055e-06
9.653348263845315387e+02,-3.480079999999999979e-02,8.779167559396606558e-06,8.779167559396606558e-06
9.658942732128541593e+02,8.672059999999999491e-02,8.783956652016261312e-06,8.783956652016261312e-06
9.664450286067726665e+02,-3.604500000000000065e-03,8.788671342418850844e-06,8.788671342418850844e-06
9.670618726186100957e+02,-1.797940000000000094e-01,8.793951778297675527e-06,8.793951778297675527e-06
9.676795045480937461e+02,-1.452313000000000076e-01,8.799162960917858312e-06,8.799162960917858312e-06
9.682979259058427033e+02,3.311270000000000185e-02,8.804288988619248001e-06,8.804288988619248001e-06
9.689265263015104210e+02,-1.054714000000000068e-01,8.809499389264248344e-06,8.809499389264248344e-06
9.695465430818006780e+02,-1.848006000000000093e-01,8.814638641250406811e-06,8.814638641250406811e-06
9.701673538685424774e+02,-3.850689999999999669e-02,8.819784474670103896e-06,8.819784474670103896e-06
9.707229944862934872e+02,-1.846812999999999927e-01,8.824390119612538654e-06,8.824390119612538654e-06
9.713547484676879549e+02,-4.630545999999999829e-01,8.829723031354765072e-06,8.829723031354765072e-06
9.719117504130625775e+02,-3.020200000000000107e-01,8.834436770066784992e-06,8.834436770066784992e-06
9.725355948027696513e+02,-3.154465000000000185e-01,8.839716176134317891e-06,8.839716176134317891e-06
9.731697110659126793e+02,-2.074812000000000045e-01,8.845082509954730856e-06,8.845082509954730856e-06
9.737951719235376231e+02,-1.235032999999999964e-01,8.850375595700518786e-06,8.850375595700518786e-06
9.743644707739376827e+02,-1.866381000000000012e-01,8.855207479910060737e-06,8.855207479910060737e-06
9.749914688246477681e+02,1.228450000000000028e-02,8.860567335657689014e-06,8.860567335657689014e-06
9.755621676991364666e+02,5.462859999999999938e-02,8.865445921227657779e-06,8.865445921227657779e-06
9.761907086168353089e+02,-1.045070000000000027e-02,8.870818966082474991e-06,8.870818966082474991e-06
9.768200599767518497e+02,1.166279999999999921e-02,8.876198938954649322e-06,8.876198938954649322e-06
9.774597775301544971e+02,2.274221999999999910e-01,8.881667526618645085e-06,8.881667526618645085e-06
9.780333704986014709e+02,-4.254709999999999742e-02,8.886491074407154318e-06,8.886491074407154318e-06
9.786651008025055489e+02,-2.937278999999999862e-01,8.891775024418342127e-06,8.891775024418342127e-06
9.792401096748923237e+02,-2.291934999999999945e-01,8.896584542212413542e-06,8.896584542212413542e-06
9.798734003566739830e+02,-2.555474999999999830e-01,8.901881543613810810e-06,8.901881543613810810e-06
9.805075106875319761e+02,-1.608520000000000089e-02,8.907185400764759377e-06,8.907185400764759377e-06
9.810846872302016664e+02,-1.760203999999999935e-01,8.912058661528776885e-06,8.912058661528776885e-06
9.817300046141311896e+02,2.314630000000000021e-01,8.917803789137949971e-06,8.917803789137949971e-06
9.822989725152748406e+02,1.581961000000000062e-01,8.922869193044609941e-06,8.922869193044609941e-06
9.829458888288199887e+02,2.608978000000000130e-01,8.928628555594462842e-06,8.928628555594462842e-06
9.835259404966806187e+02,8.447913999999999701e-01,8.933792635990807880e-06,8.933792635990807880e-06
9.841647885521953185e+02,2.028065000000000007e-01,8.939480168503033996e-06,8.939480168503033996e-06
9.847462801209268264e+02,2.189019999999999855e-02,8.944625177558635214e-06,8.944625177558635214e-06
9.853964249817702239e+02,1.140057000000000015e-01,8.950353372147445296e-06,8.950353372147445296e-06
9.860377060818806285e+02,4.326436000000000170e-01,8.956003471300416207e-06,8.956003471300416207e-06
9.866214136311614311e+02,3.330820999999999921e-01,8.961146310422301952e-06,8.961146310422301952e-06
9.872740376546316838e+02,4.430846999999999980e-01,8.966896348029184896e-06,8.966896348029184896e-06
9.878592103053473465e+02,1.000649600000000028e+00,8.972046564917892929e-06,8.972046564917892929e-06
9.885037019463637762e+02,1.484283999999999881e-01,8.977665067780390989e-06,8.977665067780390989e-06
9.890903336201695311e+02,1.098453999999999958e-01,8.982779163183259502e-06,8.982779163183259502e-06
9.897462290668671585e+02,2.066907000000000050e-01,8.988497081322520816e-06,8.988497081322520816e-06
9.903343368721281195e+02,-5.836680000000000340e-02,8.993624045237997243e-06,8.993624045237997243e-06
9.909231440009513108e+02,-9.085780000000000245e-02,8.998757105666111653e-06,8.998757105666111653e-06
9.915814732917531273e+02,2.586347999999999980e-01,9.004530173140771804e-06,9.004530173140771804e-06
9.921717647759178362e+02,3.149987000000000203e-01,9.009728696981000756e-06,9.009728696981000756e-06
9.928317547308433859e+02,-1.389994999999999981e-01,9.015541034795509522e-06,9.015541034795509522e-06
9.934235361904194406e+02,-2.484381999999999979e-01,9.020752680411854915e-06,9.020752680411854915e-06
9.940753111455725275e+02,-4.180770000000000319e-02,9.026492671134611414e-06,9.026492671134611414e-06
9.946685764303334736e+02,1.193353999999999943e-01,9.031723520137877531e-06,9.031723520137877531e-06
9.952724558347847506e+02,4.939115000000000033e-01,9.037095989260736229e-06,9.037095989260736229e-06
9.959266599607605031e+02,9.279806000000000443e-01,9.042916176935533151e-06,9.042916176935533151e-06
9.965320684019611690e+02,3.909809000000000201e-01,9.048302249275629866e-06,9.048302249275629866e-06
9.971879300372949047e+02,-2.919413000000000147e-01,9.054137183136141219e-06,9.054137183136141219e-06
9.977849174831873142e+02,8.099433999999999800e-01,9.059448337310550587e-06,9.059448337310550587e-06
9.990509016434386922e+02,7.107261999999999746e-01,9.070709997535557738e-06,9.070709997535557738e-06
9.996501224571400144e+02,2.862748999999999988e-01,9.076040288217836162e-06,9.076040288217836162e-06
1.000323104362709159e+03,1.196275600000000106e+00,9.082026711083291765e-06,9.082026711083291765e-06
1.000926858270758657e+03,1.088207600000000053e+00,9.087397325315777220e-06,9.087397325315777220e-06
1.001529335294995235e+03,1.443780300000000016e+00,9.092756422061653939e-06,9.092756422061653939e-06
1.002805850770455777e+03,3.042765199999999837e+00,9.104109929077174569e-06,9.104109929077174569e-06
1.003412606273937740e+03,7.092207999999999846e-01,9.109506497311494613e-06,9.109506497311494613e-06
1.004023120644422193e+03,2.862589999999999926e-02,9.114936497434191111e-06,9.114936497434191111e-06
1.004629331961679441e+03,1.939481000000000122e-01,9.120328225600184626e-06,9.120328225600184626e-06
1.005303983818626875e+03,4.709314000000000000e-01,9.126187931069869546e-06,9.126187931069869546e-06
1.005915790765491806e+03,8.141032000000000268e-01,9.131458564215526457e-06,9.131458564215526457e-06
1.006526316637074842e+03,7.267816999999999750e-01,9.136718161072895905e-06,9.136718161072895905e-06
1.007203519571978859e+03,2.912850000000000161e-01,9.142552171708655470e-06,9.142552171708655470e-06
1.007817641444686501e+03,6.770869999999999944e-01,9.147842747623741570e-06,9.147842747623741570e-06
1.008431495735847420e+03,3.607097000000000220e-01,9.153130316811109373e-06,9.153130316811109373e-06
1.009112283923832138e+03,1.037551099999999948e+00,9.158993150841078125e-06,9.158993150841078125e-06
1.009658392179590123e+03,8.144538000000000055e-01,9.163696143816591554e-06,9.163696143816591554e-06
1.010344921652803009e+03,8.682801999999999465e-01,9.169608420834856740e-06,9.169608420834856740e-06
1.010960837399080901e+03,8.564517999999999853e-01,9.174912584245154988e-06,9.174912584245154988e-06
1.011576481251441578e+03,3.557122999999999813e-01,9.180214406150504793e-06,9.180214406150504793e-06
1.012267671915949336e+03,1.668400999999999912e-01,9.186227058908933194e-06,9.186227058908933194e-06
1.012817201687353531e+03,4.623726000000000225e-01,9.191009094787320433e-06,9.191009094787320433e-06
1.013509062291280543e+03,7.669740000000000446e-01,9.197029700772630365e-06,9.197029700772630365e-06
1.014126786130802088e+03,7.276485999999999787e-01,9.202405164882571770e-06,9.202405164882571770e-06
1.014750411988667338e+03,1.077237800000000023e+00,9.207831988654797712e-06,9.207831988654797712e-06
1.015439761574743898e+03,5.358146000000000297e-01,9.213829674468773922e-06,9.213829674468773922e-06
1.015993773990153045e+03,-3.210708999999999924e-01,9.218649371682989532e-06,9.218649371682989532e-06
1.016691016416509797e+03,9.524539999999999396e-02,9.224715115493914064e-06,9.224715115493914064e-06
1.017246395387397911e+03,2.574374300000000115e+00,9.229546701220825937e-06,9.229546701220825937e-06
1.017940177691637587e+03,6.036177999999999821e-01,9.235582343285896636e-06,9.235582343285896636e-06
1.018571616279626369e+03,-6.586730000000000362e-02,9.241059093424640563e-06,9.241059093424640563e-06
1.019198644873481840e+03,2.189176300000000186e+00,9.246453609907476443e-06,9.246453609907476443e-06
1.019896133777736168e+03,2.433955899999999950e+00,9.252454317733987209e-06,9.252454317733987209e-06
1.020461268902769348e+03,1.051640799999999931e+00,9.257316346000154240e-06,9.257316346000154240e-06
1.024257490138960975e+03,5.540129999999999777e-01,9.289737576041453909e-06,9.289737576041453909e-06
1.024968225984994660e+03,6.254005000000000258e-01,9.295783184988629742e-06,9.295783184988629742e-06
1.025601053497402290e+03,5.490752900000000380e+00,9.301316144499977614e-06,9.301316144499977614e-06
1.026240981907371406e+03,2.595513400000000193e+00,9.306998895982920657e-06,9.306998895982920657e-06
1.026880654903406594e+03,8.530090999999999646e-01,9.312679379315413528e-06,9.312679379315413528e-06
1.027523237438014803e+03,5.260633999999999588e-01,9.318385700201579246e-06,9.318385700201579246e-06
1.028165567557674876e+03,9.525331999999999688e-01,9.324089779569164313e-06,9.324089779569164313e-06
1.028802350607610833e+03,5.581958000000000197e-01,9.329706005662550319e-06,9.329706005662550319e-06
1.030667511814026284e+03,7.360925999999999858e-01,9.345913415431085370e-06,9.345913415431085370e-06
1.031386110735801140e+03,2.633179999999999896e-02,9.352157716001125218e-06,9.352157716001125218e-06
1.032031150828256614e+03,8.121007000000000087e-01,9.357759791352377506e-06,9.357759791352377506e-06
1.032675931835127358e+03,1.017572799999999944e+00,9.363299782436574384e-06,9.363299782436574384e-06
1.033252119716723882e+03,3.757532000000000094e-01,9.368250417912577812e-06,9.368250417912577812e-06
1.033977535804056970e+03,1.091294200000000103e+00,9.374483229694149250e-06,9.374483229694149250e-06
1.035854015021955092e+03,7.645490000000000341e-01,9.390604659682697113e-06,9.390604659682697113e-06
1.036584164932979775e+03,-9.571699999999999653e-02,9.396875934097249469e-06,9.396875934097249469e-06
1.037163647829009051e+03,7.180579999999999741e-01,9.401853126047379783e-06,9.401853126047379783e-06
1.037889182496206331e+03,-1.792883000000000115e-01,9.408084760026324471e-06,9.408084760026324471e-06
1.038478753243947949e+03,6.536343999999999488e-01,9.413148596767321452e-06,9.413148596767321452e-06
1.039205049705177544e+03,2.285321399999999947e+00,9.419308078882557132e-06,9.419308078882557132e-06
1.039788548600756712e+03,1.012628800000000107e+00,9.424206396271230356e-06,9.424206396271230356e-06
1.041110323337632963e+03,1.011410900000000002e+00,9.435302342170366624e-06,9.435302342170366624e-06
1.041697049497277021e+03,5.957025000000000237e-01,9.440227751578936249e-06,9.440227751578936249e-06
1.042433289481639576e+03,1.483715099999999953e+00,9.446452056085123252e-06,9.446452056085123252e-06
1.043016068705554289e+03,1.015421600000000035e+00,9.451453680865016046e-06,9.451453680865016046e-06
1.043754175016699946e+03,5.756402000000000463e-01,9.457788379606029823e-06,9.457788379606029823e-06
1.044347157704775555e+03,5.255168000000000061e-01,9.462877574253024653e-06,9.462877574253024653e-06
1.044941906454710534e+03,2.375509000000000093e-01,9.467981925889830343e-06,9.467981925889830343e-06
1.045682741947458680e+03,-3.878221000000000029e-01,9.474347761952972208e-06,9.474347761952972208e-06
1.046274634536270241e+03,-4.637919999999999821e-01,9.479482769129682549e-06,9.479482769129682549e-06
1.047012976678833184e+03,-3.417253000000000096e-01,9.485888310054840558e-06,9.485888310054840558e-06
1.047607474050762903e+03,2.556879999999999917e-02,9.491045915216825255e-06,9.491045915216825255e-06
1.048278464691360568e+03,1.295833999999999875e-01,9.496867143291151062e-06,9.496867143291151062e-06
1.048951415717278223e+03,2.881619999999999737e-01,9.502705378830815137e-06,9.502705378830815137e-06
1.049548117058200660e+03,2.920773999999999870e-01,2.604251448038194083e-05,2.604251448038194083e-05
1.050292191287616106e+03,4.594523999999999830e-01,4.849699029768383328e-05,4.849699029768383328e-05
1.050898150103986382e+03,1.003029000000000004e-01,6.678345561332397909e-05,6.678345561332397909e-05
1.051571152458888946e+03,-3.682423000000000224e-01,8.709314314949757364e-05,8.709314314949757364e-05
1.052243910138369984e+03,-1.747220999999999913e-01,1.073954469353428177e-04,1.073954469353428177e-04
1.052844364334686588e+03,1.717084000000000110e-01,1.193597080334845645e-04,1.193597080334845645e-04
1.053523192259554435e+03,2.624157999999999769e-01,1.304398460410835070e-04,1.304398460410835070e-04
1.054204007451113966e+03,-4.820710000000000273e-02,1.415524211191021304e-04,1.415524211191021304e-04
1.054806701397935512e+03,-8.009040000000000603e-02,1.513898657239735033e-04,1.513898657239735033e-04
1.055484720803181744e+03,-1.958255000000000134e-01,1.624568067067283593e-04,1.624568067067283593e-04
1.056173651847142082e+03,9.589820000000000288e-02,1.618750550566013316e-04,1.618750550566013316e-04
1.056778600656048184e+03,6.693989999999999663e-02,1.526025850083937514e-04,1.526025850083937514e-04
1.057528492461408177e+03,-1.264110999999999985e-01,1.411084731063135705e-04,1.411084731063135705e-04
1.058140593024314057e+03,-5.488860000000000267e-02,1.317263831633664652e-04,1.317263831633664652e-04
1.058753402568747561e+03,-4.784390000000000170e-02,1.223334261687236788e-04,1.223334261687236788e-04
1.059511713431747921e+03,3.131644000000000094e-01,1.264880862135359162e-04,1.264880862135359162e-04
1.060126112602355079e+03,5.056372000000000089e-01,1.481651200579714195e-04,1.481651200579714195e-04
1.060742349926172437e+03,4.470597000000000043e-01,1.699070070325135262e-04,1.699070070325135262e-04
1.061503513576629757e+03,-2.219569000000000125e-01,1.967621380311639567e-04,1.967621380311639567e-04
1.062120225636820805e+03,1.056265299999999963e+00,2.185207745016884385e-04,2.185207745016884385e-04
1.062738784120557284e+03,3.090470299999999781e+00,2.336831105782500803e-04,2.336831105782500803e-04
1.063422519035262894e+03,1.723432099999999911e+00,2.249887363830762558e-04,2.249887363830762558e-04
1.064112795956371201e+03,1.201799899999999921e+00,2.162111740247284458e-04,2.162111740247284458e-04
1.064739346484283942e+03,7.211959999999999482e-01,2.082439565773021425e-04,2.082439565773021425e-04
1.065430199405916255e+03,1.351182300000000058e+00,1.994590697954319960e-04,1.994590697954319960e-04
1.066123086042529849e+03,9.518718000000000456e-01,1.920037841353775855e-04,1.920037841353775855e-04
1.066741765286942837e+03,4.414884000000000031e-01,1.909499943454419672e-04,1.909499943454419672e-04
1.067442056576563800e+03,1.836112000000000022e-01,1.897571956251881196e-04,1.897571956251881196e-04
1.068143267920239623e+03,2.749054000000000220e-01,1.885628297866287332e-04,1.885628297866287332e-04
1.068763152466545080e+03,6.653194000000000052e-01,1.875069870187735333e-04,1.875069870187735333e-04
1.069461526121597899e+03,1.559828400000000004e+00,1.858038766173216838e-04,1.858038766173216838e-04
1.070088667546993065e+03,1.907180799999999898e+00,1.795010642067682266e-04,1.795010642067682266e-04
1.070794508109126809e+03,6.167757999999999852e-01,1.724073203162488038e-04,1.724073203162488038e-04
1.071418622541362083e+03,8.170891000000000126e-01,1.661349293852568696e-04,1.661349293852568696e-04
1.072120472033201395e+03,4.232617000000000185e-01,1.590812960126597681e-04,1.590812960126597681e-04
1.072822090694233793e+03,4.461231999999999975e-01,1.521674629671277779e-04,1.521674629671277779e-04
1.073461246975522954e+03,1.399595900000000004e+00,1.497203946094410399e-04,1.497203946094410399e-04
1.074793827674006479e+03,1.515031500000000086e+00,1.446184873658073284e-04,1.446184873658073284e-04
1.075500107550010853e+03,9.956386999999999876e-01,1.419144301784864843e-04,1.419144301784864843e-04
1.076129720981085939e+03,8.415909999999999780e-01,1.395038974967910742e-04,1.395038974967910742e-04
1.076851673373657832e+03,3.053641000000000272e-01,1.159266144199683955e-04,1.159266144199683955e-04
1.077482870716062962e+03,3.075858000000000203e-01,9.335015736997264975e-05,9.335015736997264975e-05
1.078192690284836999e+03,8.770303999999999878e-01,6.796156662177546873e-05,6.796156662177546873e-05
1.078826625009574627e+03,8.176573999999999787e-01,4.528719978904274026e-05,4.528719978904274026e-05
1.079544043777670140e+03,6.685039000000000398e-01,1.962680340167425667e-05,1.962680340167425667e-05
1.080186569824340040e+03,5.371274000000000326e-01,1.763512036941863886e-05,1.763512036941863886e-05
1.080894115612434689e+03,1.208274599999999976e+00,1.764629201584094138e-05,1.764629201584094138e-05
1.081544098879087642e+03,8.256145000000000289e-01,1.765655479085514093e-05,1.765655479085514093e-05
1.082181981886438280e+03,8.697956000000000021e-01,1.766662651135270166e-05,1.766662651135270166e-05
1.082899181003349440e+03,7.831533999999999995e-01,1.767795057699387569e-05,1.767795057699387569e-05
1.083545708292158452e+03,8.643610000000000460e-01,1.642008223693070717e-05,1.642008223693070717e-05
1.084264716724999971e+03,1.432751899999999967e+00,1.476053358662538055e-05,1.476053358662538055e-05
1.084905813901766123e+03,1.535649100000000100e+00,1.328081247930516482e-05,1.328081247930516482e-05
1.085633700675590035e+03,1.497301400000000005e+00,1.160077166490093779e-05,1.160077166490093779e-05
1.086276418242491673e+03,1.275876000000000010e+00,1.011731052319519350e-05,1.011731052319519350e-05
1.086928167091293062e+03,1.009794899999999940e+00,9.836743507361193212e-06,9.836743507361193212e-06
1.087651673025803575e+03,1.097103900000000021e+00,9.843074648813821825e-06,9.843074648813821825e-06
1.088296782885880020e+03,7.345623999999999487e-01,9.848719774281095702e-06,9.848719774281095702e-06
1.089029228455462544e+03,1.202222300000000077e+00,9.855129143280277524e-06,9.855129143280277524e-06
1.089677161347407491e+03,1.419597900000000079e+00,9.860798972088923820e-06,9.860798972088923820e-06
1.090334187428446739e+03,2.270055800000000179e+00,9.866600894811761405e-06,9.866600894811761405e-06
1.091062236372087000e+03,1.811585299999999954e+00,9.873043367704628539e-06,9.873043367704628539e-06
1.091711399541263063e+03,1.470964699999999903e+00,9.878787783869223110e-06,9.878787783869223110e-06
1.092449643533681183e+03,1.758123399999999892e+00,9.885320472297688641e-06,9.885320472297688641e-06
1.093101654081423021e+03,1.545959899999999942e+00,9.891090084789241660e-06,9.891090084789241660e-06
1.093762817533018051e+03,1.487549900000000092e+00,9.896883465514200358e-06,9.896883465514200358e-06
1.094416396984226139e+03,3.061952799999999808e+00,9.902600507288314026e-06,9.902600507288314026e-06
1.095151108950012940e+03,3.795740400000000125e+00,9.909027237799165349e-06,9.909027237799165349e-06
1.095806349101986825e+03,2.485484899999999886e+00,9.914758806186125531e-06,9.914758806186125531e-06
1.096550143593241273e+03,2.294813599999999898e+00,9.921264984080790236e-06,9.921264984080790236e-06
1.097216690421407975e+03,1.923897799999999991e+00,9.927156445428426601e-06,9.927156445428426601e-06
1.097874405363775168e+03,1.678871800000000025e+00,9.932974714000791962e-06,9.932974714000791962e-06
1.098534116075508791e+03,1.552385700000000091e+00,9.938810637519753788e-06,9.938810637519753788e-06
1.099193411874366348e+03,1.471088799999999974e+00,9.944642890642327939e-06,9.944642890642327939e-06
1.099934553894043120e+03,1.335384300000000080e+00,9.951199170639897675e-06,9.951199170639897675e-06
1.100613702200347007e+03,1.258169099999999929e+00,9.957082257918041667e-06,9.957082257918041667e-06
1.101356761394361456e+03,1.423283899999999935e+00,9.963504407759697054e-06,9.963504407759697054e-06
1.102020665091511773e+03,1.342891400000000068e+00,9.969242428442133780e-06,9.969242428442133780e-06
1.102684153767099815e+03,1.412779199999999902e+00,9.974976862155076831e-06,9.974976862155076831e-06
1.103349659230457974e+03,1.367679099999999925e+00,9.980728726664063900e-06,9.980728726664063900e-06
1.104024500511715587e+03,1.745917100000000000e+00,9.986623065680233890e-06,9.986623065680233890e-06
1.104691625332788362e+03,1.412872099999999964e+00,9.992454923206456344e-06,9.992454923206456344e-06
1.105449978941177960e+03,1.359339499999999923e+00,9.999084282599070042e-06,9.999084282599070042e-06
1.106128616210978635e+03,1.727116000000000096e+00,1.000501677940393467e-05,1.000501677940393467e-05
1.106870566983379376e+03,2.581338399999999922e+00,1.001150261910332623e-05,1.001150261910332623e-05
1.107549723444833944e+03,1.871785599999999938e+00,1.001743840595608705e-05,1.001743840595608705e-05
1.108221116710090655e+03,1.792734599999999956e+00,1.002330634293839620e-05,1.002330634293839620e-05
1.108904391372280088e+03,1.973254700000000028e+00,1.002927812261926991e-05,1.002927812261926991e-05
1.109577428532117892e+03,2.479151299999999836e+00,1.003516042714189558e-05,1.003516042714189558e-05
1.110925956784980144e+03,2.708678799999999942e+00,1.004694515247588153e-05,1.004694515247588153e-05
1.111684246100211794e+03,1.849561000000000011e+00,1.005357116550663337e-05,1.005357116550663337e-05
1.112381698206395868e+03,1.963447699999999907e+00,1.005966557650659439e-05,1.005966557650659439e-05
1.113141976806573894e+03,2.001891899999999946e+00,1.006630897212168435e-05,1.006630897212168435e-05
1.113810244603867886e+03,2.141631100000000121e+00,1.007214798321531639e-05,1.007214798321531639e-05
1.114500430754416584e+03,1.949216499999999908e+00,1.007817764191137952e-05,1.007817764191137952e-05
1.115181523672515823e+03,1.716327299999999889e+00,1.008412785959276645e-05,1.008412785959276645e-05
1.115872165684699212e+03,1.858046400000000098e+00,1.009016150082320598e-05,1.009016150082320598e-05
1.116554936735997444e+03,1.824649399999999977e+00,1.009612637914423178e-05,1.009612637914423178e-05
1.117249777946606628e+03,1.596494499999999928e+00,1.010224746232651006e-05,1.010224746232651006e-05
1.117934236400609507e+03,1.631644300000000047e+00,1.010836620205694991e-05,1.010836620205694991e-05
1.118619534005474407e+03,1.740836199999999945e+00,1.011449244340518595e-05,1.011449244340518595e-05
1.119305672305355529e+03,1.658200200000000013e+00,1.012062620017523618e-05,1.012062620017523618e-05
1.119992652848197395e+03,1.482062900000000072e+00,1.012676748620500672e-05,1.012676748620500672e-05
1.120690524673683058e+03,1.656961200000000023e+00,1.013297607273496014e-05,1.013297607273496014e-05
1.121379206713921576e+03,1.702933400000000042e+00,1.013906131333146411e-05,1.013906131333146411e-05
1.122151838365249205e+03,1.872404799999999980e+00,1.014588833830974425e-05,1.014588833830974425e-05
1.122843578906709809e+03,1.784435200000000110e+00,1.015200060402773316e-05,1.015200060402773316e-05
1.123557632888779153e+03,1.893986799999999970e+00,1.015831003280022906e-05,1.015831003280022906e-05
1.124249844291396585e+03,1.877000900000000083e+00,1.016442590249894876e-05,1.016442590249894876e-05
1.125027703807206308e+03,1.659108400000000039e+00,1.017129815867978949e-05,1.017129815867978949e-05
1.125734400979839393e+03,1.636626200000000031e+00,1.017754170769333645e-05,1.017754170769333645e-05
1.126429297975468671e+03,1.862752200000000080e+00,1.018368100415523036e-05,1.018368100415523036e-05
1.127126323809867245e+03,1.838190100000000049e+00,1.018983910854463988e-05,1.018983910854463988e-05
1.127822940820874692e+03,1.845860800000000079e+00,1.019586394474183711e-05,1.019586394474183711e-05
1.128521693008243801e+03,1.654527599999999987e+00,1.020189186284862454e-05,1.020189186284862454e-05
1.129232787951537830e+03,1.666415100000000038e+00,1.020802625807744983e-05,1.020802625807744983e-05
1.129932011990838646e+03,1.628593799999999980e+00,1.021405824670430844e-05,1.021405824670430844e-05
1.130646164282887867e+03,1.621805099999999999e+00,1.022022369254743143e-05,1.022022369254743143e-05
1.131348420241633448e+03,1.633459699999999959e+00,1.022635299234391887e-05,1.022635299234391887e-05
1.132050267560080783e+03,1.715938699999999928e+00,1.023247872552219039e-05,1.023247872552219039e-05
1.132754269350841241e+03,1.640909900000000032e+00,1.023862326296484125e-05,1.023862326296484125e-05
1.133446300147914826e+03,1.680474999999999941e+00,1.024466331740773218e-05,1.024466331740773218e-05
1.134177766486408018e+03,1.650213200000000047e+00,1.025102874456657087e-05,1.025102874456657087e-05
1.134883129735300145e+03,1.517813499999999927e+00,1.025711047546260662e-05,1.025711047546260662e-05
1.135604845852998324e+03,1.487421199999999999e+00,1.026333320285599583e-05,1.026333320285599583e-05
1.136313277025222760e+03,1.704117899999999963e+00,1.026944138577394499e-05,1.026944138577394499e-05
1.137022592638915739e+03,1.582126700000000108e+00,1.027555719445778644e-05,1.027555719445778644e-05
1.137732794351384200e+03,1.549399600000000099e+00,1.028174930021379182e-05,1.028174930021379182e-05
1.138443883824078512e+03,1.592551300000000003e+00,1.028802708800347327e-05,1.028802708800347327e-05
1.139170137338351878e+03,1.639846200000000032e+00,1.029443875013488346e-05,1.029443875013488346e-05
1.139883025203953366e+03,1.604106800000000055e+00,1.030073241487038857e-05,1.030073241487038857e-05
1.140596805872704635e+03,1.660497099999999948e+00,1.030703396163611201e-05,1.030703396163611201e-05
1.141311481022843282e+03,1.602842799999999901e+00,1.031328924875235496e-05,1.031328924875235496e-05
1.141956628487250100e+03,1.581056500000000087e+00,1.031891655730450689e-05,1.031891655730450689e-05
1.142673009263650101e+03,1.714769299999999941e+00,1.032516519950189870e-05,1.032516519950189870e-05
1.143390289414950075e+03,1.685129799999999900e+00,1.033142168651051013e-05,1.033142168651051013e-05
1.144037789856274458e+03,1.540529700000000002e+00,1.033706951893954616e-05,1.033706951893954616e-05
1.144756784973464391e+03,1.608975100000000102e+00,1.034339838631723227e-05,1.034339838631723227e-05
1.145477996513164953e+03,1.660149899999999956e+00,1.034976354066706034e-05,1.034976354066706034e-05
1.146198803597688766e+03,1.597475299999999931e+00,1.035612512544057764e-05,1.035612512544057764e-05
1.146936303745435225e+03,1.519659300000000046e+00,1.036263403720227424e-05,1.036263403720227424e-05
1.147660265017708298e+03,1.523091399999999984e+00,1.036902338612635368e-05,1.036902338612635368e-05
1.148385140814986016e+03,1.493535800000000080e+00,1.037541999570279215e-05,1.037541999570279215e-05
1.149109612416819118e+03,1.536735399999999974e+00,1.038181303848825555e-05,1.038181303848825555e-05
1.149821777624468268e+03,1.522826199999999908e+00,1.038809748446419215e-05,1.038809748446419215e-05
1.150578510875267966e+03,1.537870499999999918e+00,1.039477521763869437e-05,1.039477521763869437e-05
1.151307078926705572e+03,1.533895599999999915e+00,1.040117161809557306e-05,1.040117161809557306e-05
1.152036570248886164e+03,1.482103900000000030e+00,1.040753104867478018e-05,1.040753104867478018e-05
1.152766986597931009e+03,1.489339399999999980e+00,1.041389854328977489e-05,1.041389854328977489e-05
1.153426484056185927e+03,1.548807100000000103e+00,1.041964779372691371e-05,1.041964779372691371e-05
1.154086736542771632e+03,1.544706200000000029e+00,1.042540362621665534e-05,1.042540362621665534e-05
1.154819755732525437e+03,1.537266000000000021e+00,1.043183748735437227e-05,1.043183748735437227e-05
1.155537683239388116e+03,1.517428800000000022e+00,1.043817080190638680e-05,1.043817080190638680e-05
1.156256503942834797e+03,1.537005299999999908e+00,1.044451199593769015e-05,1.044451199593769015e-05
1.157024410901021156e+03,1.497229900000000002e+00,1.045128621236815753e-05,1.045128621236815753e-05
1.157761167764224410e+03,1.512523000000000062e+00,1.045778563315704916e-05,1.045778563315704916e-05
1.158516311330405415e+03,1.526981700000000108e+00,1.046437033096419102e-05,1.046437033096419102e-05
1.159254970015870413e+03,1.567670099999999955e+00,1.047080720029919623e-05,1.047080720029919623e-05
