# For info, see fitting_results/fitres_elias_29.xml
4.383586624274461769e+02,-1.237000000000000079e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.385041745597418412e+02,-1.102999999999999987e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.386497833289395771e+02,-9.679999999999999369e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.387956813729038572e+02,-8.359999999999999376e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.389414838329072381e+02,-7.069999999999999896e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.390873832192218060e+02,-5.769999999999999955e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.392335725545780747e+02,-4.470000000000000015e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.393796662120551559e+02,-3.170000000000000075e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.395258570864094736e+02,-1.879999999999999944e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.396723385863919589e+02,-5.791130000000000236e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.398187243145865182e+02,7.184770000000000262e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.399652075513868681e+02,2.990000000000000036e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.401119820927237356e+02,5.279999999999999971e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.402586607683746251e+02,7.570000000000000340e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.404056312025628017e+02,9.849999999999999381e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.405525057084591367e+02,1.213999999999999975e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.406994782118178478e+02,1.442000000000000053e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.408467431565155152e+02,1.670999999999999916e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.409939120790437528e+02,1.785000000000000128e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.411411792938917529e+02,1.727000000000000063e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.412887396352306837e+02,1.669999999999999957e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.414362038605361818e+02,1.611999999999999891e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.415837666742029910e+02,1.553999999999999999e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.417316233018732419e+02,1.495999999999999934e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.418793837196611207e+02,1.439000000000000001e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.420272430230420468e+02,1.383000000000000028e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.421753968303099214e+02,1.328000000000000014e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.423234543338631397e+02,1.272000000000000040e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.424718068026500077e+02,1.217000000000000026e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.426200629051633655e+02,1.161000000000000053e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.427684183913603420e+02,1.106000000000000039e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.429170695366511268e+02,1.050000000000000065e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.430656242218660168e+02,9.950000000000000511e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.432142785911991041e+02,9.390000000000000777e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.433632293158860875e+02,8.840000000000000635e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.435120834867146300e+02,8.279999999999999166e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.436610376433080773e+02,7.729999999999999892e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.438102888539264654e+02,7.170000000000000158e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.439594434169250121e+02,6.620000000000000016e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.441088955011769599e+02,6.060000000000000282e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.442582508752998365e+02,5.510000000000000141e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.444077067406872175e+02,4.950000000000000407e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.445574608300421460e+02,4.199999999999999740e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.447071181155447448e+02,3.249999999999999851e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.448568761972210268e+02,2.299999999999999961e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.450069332080194044e+02,1.350000000000000071e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.451568933212666366e+02,4.019200000000000008e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.453069545368317677e+02,-5.481029999999999800e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.454573153891248012e+02,-1.500000000000000031e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.456075792501939645e+02,-2.449999999999999921e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.457579445209661912e+02,-3.399999999999999811e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.459086101385348684e+02,-4.349999999999999700e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.460591786712343492e+02,-5.300000000000000024e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.462100480255875254e+02,-6.250000000000000347e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.463608202326432206e+02,-7.199999999999999803e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.465116943645313086e+02,-8.149999999999999259e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.466628700322713712e+02,-9.039999999999999425e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.468139484591173982e+02,-9.910000000000000406e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.469651291215213291e+02,-1.077999999999999965e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.471166120364686662e+02,-1.166000000000000023e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.472679976169561087e+02,-1.252999999999999947e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.474194857449915048e+02,-1.340000000000000045e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.475712768447657481e+02,-1.426999999999999970e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.477229705165469795e+02,-1.451000000000000033e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.478747670491367785e+02,-1.310000000000000053e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.480268672751767554e+02,-1.167999999999999941e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.481788699797244249e+02,-1.026999999999999962e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.483311768603726364e+02,-8.859999999999999820e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.484833861572014939e+02,-7.450000000000000025e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.486356988398280237e+02,-6.029999999999999770e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.487883164244855152e+02,-4.619999999999999975e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.489408363318839861e+02,-3.210000000000000180e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.490934599417615232e+02,-1.789999999999999925e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.492463891821469701e+02,-3.805290000000000018e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.493992206518715307e+02,1.030000000000000100e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.495521561420512739e+02,2.449999999999999921e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.497053979937743406e+02,3.860000000000000150e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.498585419814739907e+02,5.270000000000000379e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.500119928196086221e+02,5.850000000000000165e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.501653457314872071e+02,5.100000000000000366e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.503188031967231950e+02,4.360000000000000160e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.504725682477201758e+02,3.609999999999999928e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.506262352791674743e+02,2.870000000000000155e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.507800071854333055e+02,2.129999999999999949e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.509340874153766663e+02,1.379999999999999933e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.510880695325193983e+02,6.364499999999999932e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.512421568472612989e+02,-1.080449999999999998e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.513965532261988756e+02,-8.525409999999999542e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.515508513991302948e+02,-1.600000000000000077e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.517052550937672777e+02,-2.340000000000000066e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.518599685957321981e+02,-3.089999999999999865e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.520145837985317030e+02,-3.830000000000000071e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.521695093056484893e+02,-4.579999999999999870e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.523243364515066105e+02,-5.320000000000000076e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.524792696622604353e+02,-6.060000000000000282e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.526345139248481360e+02,-6.810000000000000081e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.527896597330986310e+02,-7.550000000000000287e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.529449119339208210e+02,-8.300000000000000086e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.531004759367398833e+02,-9.039999999999999425e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.532559413921937335e+02,-9.790000000000000091e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.534115135692463809e+02,-1.012000000000000052e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.535673983011179189e+02,-8.729999999999999913e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.537231843926484203e+02,-7.340000000000000170e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.538792835424733312e+02,-5.950000000000000427e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.540352839899894661e+02,-4.559999999999999817e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.541913917105529208e+02,-3.180000000000000101e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.543478132466922261e+02,-1.789999999999999925e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.545041359876374827e+02,-4.013129999999999844e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.546605663342945718e+02,9.261360000000000382e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.548173112565010570e+02,2.239999999999999804e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.549739572906847229e+02,3.559999999999999797e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.551307112646215955e+02,4.959999999999999999e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.552877805767859059e+02,6.830000000000000134e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.554447509081568910e+02,8.689999999999999808e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.556018295147066510e+02,1.055999999999999994e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.557592242248788352e+02,1.242000000000000048e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.559165198615472718e+02,1.427999999999999929e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.560741321137303999e+02,1.600999999999999993e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.562316452306228030e+02,1.774999999999999842e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.563892671848814757e+02,1.948000000000000079e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.565472065246074180e+02,2.120999999999999969e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.567050466364358954e+02,2.293999999999999859e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.568629959247820125e+02,2.273000000000000020e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.570212633712995967e+02,2.230000000000000038e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.571794314973769247e+02,2.186000000000000096e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.573377091405343435e+02,2.143000000000000113e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.574963057173313246e+02,2.100000000000000130e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.576548028812115945e+02,2.057000000000000148e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.578134099041521381e+02,2.014000000000000165e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.579723366389776515e+02,1.969999999999999876e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.581311638684778700e+02,1.926999999999999894e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.582903113303572127e+02,1.883999999999999911e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.584493592253305678e+02,1.840999999999999928e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.586085175525531668e+02,1.797999999999999945e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.587679968950581610e+02,1.754999999999999963e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.589273765783659655e+02,1.711000000000000021e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.590868670397206301e+02,1.668000000000000038e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.592466793020736873e+02,1.625000000000000056e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.594063918130106572e+02,1.582000000000000073e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.595662154492374611e+02,1.538999999999999917e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.597263616750037727e+02,1.494999999999999975e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.598864080572099056e+02,1.451999999999999992e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.600467775563419082e+02,1.409000000000000009e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.602070471505130627e+02,1.366000000000000027e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.603674284519961475e+02,1.323000000000000044e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.605281336636854235e+02,1.278999999999999929e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.606887388783979418e+02,1.235999999999999946e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.608494561515568080e+02,1.192999999999999963e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.610104981310634571e+02,1.149999999999999981e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.611714400216566219e+02,1.106999999999999998e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.613324943233036493e+02,1.063000000000000056e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.614938741303147935e+02,1.003000000000000072e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.616551537565571834e+02,6.799999999999999621e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.618165461479420060e+02,3.569999999999999823e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.619782648465955504e+02,3.451619999999999862e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.621398832727082322e+02,-2.880000000000000181e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.623018285424224700e+02,-6.109999999999999980e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.624636734784483565e+02,-9.339999999999999344e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.626256317731284753e+02,-1.256999999999999958e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.627879177181594059e+02,-1.580000000000000154e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.629501032378730088e+02,-1.902999999999999831e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.631124024743169230e+02,-2.225999999999999854e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.632750301707862945e+02,-2.547999999999999918e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.634375573503976966e+02,-2.866000000000000145e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.636001986063250797e+02,-3.185000000000000331e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.637631691348915979e+02,-3.504000000000000170e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.639260390551496585e+02,-3.821999999999999703e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.640890234128271459e+02,-4.141000000000000236e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.642523378587104617e+02,-4.460000000000000075e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.644155516049272592e+02,-4.778000000000000302e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.645790959848286548e+02,-5.097000000000000142e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.647425396041973613e+02,-5.414999999999999675e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.649060982662721244e+02,-5.734000000000000208e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.650699883825516849e+02,-6.053000000000000047e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.652337776470987478e+02,-6.371000000000000274e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.653976823195420707e+02,-6.690000000000000113e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.655619192697009794e+02,-7.008999999999999952e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.657260552770255231e+02,-5.695000000000000062e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.658903070589835806e+02,-4.050999999999999740e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.660548919451733241e+02,-3.164999999999999758e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.662193757975265385e+02,-3.166999999999999676e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.663841933069205083e+02,-2.937000000000000027e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.665489097218529082e+02,-2.707999999999999990e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.667137425261628323e+02,-2.478999999999999954e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.668789098190704294e+02,-2.248999999999999957e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.670439759266853343e+02,-2.019999999999999921e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.672091587945815832e+02,-1.789999999999999925e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.673746769856763308e+02,-1.561000000000000061e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.675400939007524812e+02,-1.332000000000000024e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.677056279485916548e+02,-1.102000000000000028e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.678714981572881015e+02,-8.729999999999999913e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.680372669993475938e+02,-6.429999999999999952e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.682031533482377768e+02,-4.139999999999999583e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.683693766987171898e+02,-1.830000000000000029e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.685354985920508852e+02,4.964239999999999755e-04,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.687019580493000035e+02,2.820000000000000024e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.688683159891128867e+02,5.150000000000000064e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.690347920628056499e+02,7.479999999999999670e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.692016065463008090e+02,9.809999999999999276e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.693683194220385531e+02,1.213999999999999975e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.695351508099950593e+02,1.446000000000000063e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.697023214567535661e+02,1.713999999999999899e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.698693904055489838e+02,2.011999999999999900e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.700365782465191273e+02,2.309999999999999901e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.702041061984186285e+02,2.607999999999999902e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.703715323622670326e+02,2.905999999999999903e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.705392992070001696e+02,3.203999999999999904e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.707069642036768187e+02,3.502000000000000252e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.708747487294622260e+02,3.799999999999999906e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.710428747935065985e+02,4.098000000000000254e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.712108989196075868e+02,4.118999999999999745e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.713790429591290945e+02,3.901999999999999913e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.715475293974518536e+02,3.685999999999999693e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.717159138080682510e+02,3.466999999999999943e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.718844185180658997e+02,3.248999999999999805e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.720532664905908291e+02,3.030000000000000054e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.722220123457722707e+02,2.810999999999999957e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.723908788879541021e+02,2.593000000000000166e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.725600895595882207e+02,2.374000000000000069e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.727291980243701914e+02,2.155999999999999930e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.728986511984670642e+02,1.936999999999999833e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.730680021060987883e+02,1.719000000000000042e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.732374743505289416e+02,1.499999999999999944e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.734072921765657043e+02,1.281999999999999980e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.735770076468479601e+02,1.063000000000000056e-02,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.737468448460133459e+02,8.449999999999999178e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.739170285023179758e+02,6.259999999999999939e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.740871097137130050e+02,4.069999999999999833e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.742573130477671839e+02,3.469999999999999994e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.744278637177496307e+02,3.799999999999999992e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
4.745983118538047165e+02,4.129999999999999991e-03,6.007887111256098034e-03,6.006676618779364409e-03,1.210492476733246476e-06
