  16.95220    2.1097957    1.7909514    0.3259338  -15.1159661  -14.1986636  -15.5264988  -14.2093004   0.00    1.8830416    0.4180240
  16.96280    2.1141890    1.7966846    0.3089649  -15.1178466  -14.1986340  -15.5270939  -14.2092730   0.00    1.8885731    0.4008533
  16.97380    2.1301600    1.8140400    0.3031248  -15.1247597  -14.1986031  -15.5277100  -14.2092445   0.00    1.9057254    0.3948103
  16.98400    2.1307041    1.8158681    0.2915510  -15.1249674  -14.1985742  -15.5282812  -14.2092180   0.00    1.9073639    0.3830469
  16.99440    2.1173433    1.8038239    0.3102544  -15.1191287  -14.1985446  -15.5288630  -14.2091910   0.00    1.8951043    0.4015348
  17.00540    2.1171624    1.8050357    0.3174828  -15.1190185  -14.1985131  -15.5294790  -14.2091624   0.00    1.8960882    0.4085353
  17.01590    2.1126958    1.8018971    0.3642280  -15.1170462  -14.1984828  -15.5300665  -14.2091351   0.00    1.8927334    0.4550643
  17.02620    2.0921158    1.7826182    0.3459329  -15.1080685  -14.1984529  -15.5306425  -14.2091083   0.00    1.8732440    0.4365587
  17.03710    2.0791219    1.7710012    0.3256730  -15.1023871  -14.1984210  -15.5312510  -14.2090798   0.00    1.8614043    0.4160761
  17.04760    2.1179669    1.8100822    0.3454625  -15.1192453  -14.1983901  -15.5318375  -14.2090524   0.00    1.9013610    0.4367413
  17.05840    2.1359605    1.8280757    0.3100825  -15.1270365  -14.1983580  -15.5324411  -14.2090241   0.00    1.9204982    0.4025050
  17.06960    2.1392995    1.8314148    0.2913099  -15.1284548  -14.1983246  -15.5330667  -14.2089948   0.00    1.9250231    0.3849183
  17.07990    2.1494500    1.8415653    0.2893205  -15.1328371  -14.1982936  -15.5336418  -14.2089677   0.00    1.9362643    0.3840195
  17.09100    2.1488787    1.8409940    0.2861182  -15.1325551  -14.1982600  -15.5342598  -14.2089386   0.00    1.9368683    0.3819925
  17.10050    2.1375856    1.8310145    0.2919171  -15.1276161  -14.1982311  -15.5347900  -14.2089136   0.00    1.9264569    0.3873596
  17.11200    2.1205759    1.8168476    0.2748519  -15.1201854  -14.1981958  -15.5354319  -14.2088833   0.00    1.9103954    0.3683997
  17.12190    2.1221089    1.8208278    0.2705068  -15.1208213  -14.1981652  -15.5359831  -14.2088571   0.00    1.9127447    0.3624236
  17.13350    2.1457564    1.8473601    0.2865281  -15.1310667  -14.1981291  -15.5366278  -14.2088265   0.00    1.9373486    0.3765165
  17.14380    2.1615322    1.8657002    0.2877661  -15.1378935  -14.1980969  -15.5372019  -14.2087992   0.00    1.9539737    0.3760396
  17.15550    2.1719472    1.8790143    0.2973283  -15.1423849  -14.1980600  -15.5378532  -14.2087682   0.00    1.9653533    0.3836673
  17.16570    2.1911665    1.9007358    0.3233577  -15.1507087  -14.1980276  -15.5384207  -14.2087412   0.00    1.9854136    0.4080354
  17.17550    2.1842546    1.8962280    0.3160695  -15.1476722  -14.1979963  -15.5389652  -14.2087151   0.00    1.9793097    0.3991512
  17.18710    2.1455944    1.8595921    0.2966141  -15.1308261  -14.1979590  -15.5396099  -14.2086843   0.00    1.9416059    0.3786280
  17.19750    2.1427454    1.8580271    0.2900489  -15.1295537  -14.1979253  -15.5401888  -14.2086565   0.00    1.9396144    0.3716362
  17.20840    2.1407259    1.8573533    0.2752182  -15.1286401  -14.1978897  -15.5407944  -14.2086275   0.00    1.9384936    0.3563585
  17.21940    2.1531326    1.8723968    0.2723393  -15.1339982  -14.1978536  -15.5414047  -14.2085981   0.00    1.9518059    0.3517484
  17.22970    2.1478390    1.8696107    0.2487051  -15.1316626  -14.1978195  -15.5419760  -14.2085705   0.00    1.9473602    0.3264547
  17.24060    2.1593804    1.8830547    0.2471048  -15.1366443  -14.1977832  -15.5425806  -14.2085413   0.00    1.9597989    0.3238490
  17.25110    2.1873171    1.9109915    0.2731803  -15.1487555  -14.1977480  -15.5431623  -14.2085131   0.00    1.9886001    0.3507889
  17.26190    2.1887138    1.9123882    0.2677232  -15.1493263  -14.1977116  -15.5437622  -14.2084841   0.00    1.9908858    0.3462208
  17.27300    2.1723991    1.8969088    0.2641985  -15.1421953  -14.1976739  -15.5443764  -14.2084542   0.00    1.9754849    0.3427746
  17.28390    2.1714460    1.8972730    0.2583870  -15.1417436  -14.1976366  -15.5449800  -14.2084248   0.00    1.9754291    0.3365432
  17.29490    2.1925205    1.9196768    0.2667593  -15.1508685  -14.1975987  -15.5455894  -14.2083951   0.00    1.9974092    0.3444917
  17.30520    2.1936438    1.9208187    0.2580792  -15.1513212  -14.1975630  -15.5461597  -14.2083673   0.00    1.9993804    0.3366409
  17.31670    2.1951802    1.9223551    0.2389084  -15.1519490  -14.1975229  -15.5467958  -14.2083361   0.00    2.0018635    0.3184168
  17.32650    2.2016558    1.9291562    0.2403743  -15.1547301  -14.1974884  -15.5473375  -14.2083096   0.00    2.0091436    0.3203616
  17.33800    2.2021356    1.9310309    0.2377491  -15.1548980  -14.1974477  -15.5479736  -14.2082783   0.00    2.0105599    0.3172781
  17.34840    2.1993937    1.9295505    0.2344109  -15.1536688  -14.1974107  -15.5485487  -14.2082501   0.00    2.0086650    0.3135254
  17.35930    2.1916675    1.9223430    0.2301714  -15.1502705  -14.1973716  -15.5491514  -14.2082204   0.00    2.0018265    0.3096550
  17.37020    2.1882166    1.9188921    0.2253372  -15.1487308  -14.1973322  -15.5497532  -14.2081907   0.00    1.9992634    0.3057086
  17.38050    2.1806123    1.9112877    0.2209847  -15.1453871  -14.1972948  -15.5503216  -14.2081625   0.00    1.9924979    0.3021949
  17.39200    2.2017623    1.9336495    0.2413900  -15.1545407  -14.1972527  -15.5509567  -14.2081311   0.00    2.0145846    0.3223251
  17.40330    2.2050013    1.9382486    0.2508372  -15.1559074  -14.1972111  -15.5515795  -14.2081001   0.00    2.0187439    0.3313325
  17.41470    2.1864311    1.9210445    0.2337252  -15.1477910  -14.1971688  -15.5522089  -14.2080688   0.00    2.0011021    0.3137829
  17.42570    2.1782486    1.9141679    0.2277668  -15.1441923  -14.1971277  -15.5528145  -14.2080386   0.00    1.9938155    0.3074144
  17.43580    2.1760451    1.9131635    0.2214218  -15.1431963  -14.1970897  -15.5533724  -14.2080108   0.00    1.9924345    0.3006928
  17.44700    2.1794620    1.9186989    0.2246424  -15.1446395  -14.1970473  -15.5539885  -14.2079799   0.00    1.9966208    0.3025643
  17.45780    2.1827277    1.9245459    0.2247219  -15.1460182  -14.1970061  -15.5545826  -14.2079501   0.00    2.0005327    0.3007087
  17.46880    2.1832546    1.9277017    0.2234190  -15.1462051  -14.1969639  -15.5551882  -14.2079197   0.00    2.0017175    0.2974348
  17.47910    2.1723074    1.9191832    0.2110653  -15.1414057  -14.1969242  -15.5557547  -14.2078912   0.00    1.9913865    0.2832686
  17.49060    2.1659298    1.9155137    0.2071879  -15.1385881  -14.1968794  -15.5563879  -14.2078593   0.00    1.9856967    0.2773710
  17.50040    2.1667779    1.9186714    0.2096578  -15.1389185  -14.1968411  -15.5569258  -14.2078321   0.00    1.9871311    0.2781175
  17.51240    2.1555090    1.9102481    0.2114219  -15.1339716  -14.1967938  -15.5575867  -14.2077987   0.00    1.9765799    0.2777537
  17.52210    2.1529620    1.9100014    0.2132488  -15.1328258  -14.1967553  -15.5581198  -14.2077717   0.00    1.9746131    0.2778605
  17.53420    2.1333572    1.8926156    0.2087190  -15.1242537  -14.1967070  -15.5587835  -14.2077380   0.00    1.9557322    0.2718355
  17.54480    2.1309900    1.8914874    0.2137988  -15.1231818  -14.1966644  -15.5593662  -14.2077084   0.00    1.9539990    0.2763103
  17.55550    2.1562300    1.9179782    0.2428599  -15.1341124  -14.1966211  -15.5599527  -14.2076784   0.00    1.9798790    0.3047608
  17.56720    2.1631818    1.9252977    0.2526763  -15.1370873  -14.1965734  -15.5605946  -14.2076456   0.00    1.9877117    0.3150903
  17.57800    2.1368000    1.8989160    0.2145378  -15.1255727  -14.1965291  -15.5611877  -14.2076153   0.00    1.9622034    0.2778251
  17.58900    2.1417038    1.9038197    0.2166888  -15.1276593  -14.1964837  -15.5617905  -14.2075844   0.00    1.9679967    0.2808658
  17.59990    2.1681067    1.9302226    0.2227876  -15.1390935  -14.1964384  -15.5623884  -14.2075537   0.00    1.9952810    0.2878460
  17.61070    2.1695132    1.9316291    0.2247169  -15.1396599  -14.1963932  -15.5629787  -14.2075233   0.00    1.9975609    0.2906486
  17.62170    2.1807284    1.9432355    0.2146866  -15.1444897  -14.1963469  -15.5635815  -14.2074922   0.00    2.0096657    0.2811167
  17.63240    2.1840657    1.9478225    0.2245394  -15.1458954  -14.1963016  -15.5641680  -14.2074619   0.00    2.0138683    0.2905852
  17.64360    2.1730816    1.9381465    0.1998352  -15.1410719  -14.1962538  -15.5647821  -14.2074302   0.00    2.0037899    0.2654786
  17.65490    2.1587365    1.9251185    0.1895311  -15.1347863  -14.1962052  -15.5653992  -14.2073982   0.00    1.9903586    0.2547712
  17.66540    2.1496396    1.9172437    0.1783218  -15.1307857  -14.1961598  -15.5659733  -14.2073683   0.00    1.9821107    0.2431888
  17.67740    2.1519430    1.9209439    0.1852385  -15.1317350  -14.1961076  -15.5666304  -14.2073342   0.00    1.9853845    0.2496792
  17.68800    2.1467541    1.9169732    0.1793850  -15.1294325  -14.1960611  -15.5672092  -14.2073039   0.00    1.9808386    0.2432504
  17.69910    2.1372548    1.9087482    0.1692930  -15.1252534  -14.1960122  -15.5678158  -14.2072723   0.00    1.9719942    0.2325389
  17.71030    2.1500261    1.9226007    0.1663848  -15.1307564  -14.1959624  -15.5684280  -14.2072402   0.00    1.9854263    0.2292104
  17.72090    2.1581155    1.9306901    0.1613939  -15.1342262  -14.1959151  -15.5690069  -14.2072099   0.00    1.9941411    0.2248449
  17.73200    2.1472224    1.9197971    0.1287698  -15.1294401  -14.1958651  -15.5696125  -14.2071780   0.00    1.9839030    0.1928757
  17.74340    2.1329249    1.9054996    0.1019923  -15.1231722  -14.1958135  -15.5702353  -14.2071453   0.00    1.9702781    0.1667708
  17.75460    2.1365789    1.9091536    0.1000844  -15.1247098  -14.1957625  -15.5708456  -14.2071131   0.00    1.9745929    0.1655237
  17.76580    2.1385401    1.9111147    0.1013990  -15.1255111  -14.1957111  -15.5714560  -14.2070808   0.00    1.9772149    0.1674992
  17.77690    2.1303502    1.9046792    0.1145507  -15.1218990  -14.1956598  -15.5720625  -14.2070488   0.00    1.9696799    0.1795514
  17.78760    2.1131839    1.8899662    0.1002755  -15.1143857  -14.1956100  -15.5726452  -14.2070178   0.00    1.9531450    0.1634543
  17.79860    2.1137116    1.8930160    0.1213418  -15.1145636  -14.1955586  -15.5732431  -14.2069860   0.00    1.9543216    0.1826475
  17.80940    2.1154300    1.8960738    0.1227064  -15.1152599  -14.1955077  -15.5738325  -14.2069547   0.00    1.9568726    0.1835052
  17.82100    2.1056112    1.8875672    0.1124429  -15.1109359  -14.1954528  -15.5744648  -14.2069210   0.00    1.9479693    0.1728449
  17.83240    2.0996054    1.8833082    0.0974525  -15.1082703  -14.1953984  -15.5750847  -14.2068878   0.00    1.9428632    0.1570074
  17.84340    2.1224564    1.9099146    0.1181144  -15.1181527  -14.1953455  -15.5756826  -14.2068557   0.00    1.9665824    0.1747823
  17.85470    2.1299609    1.9212767    0.1188329  -15.1213609  -14.1952909  -15.5762978  -14.2068228   0.00    1.9749787    0.1725349
  17.86580    2.1417709    1.9346853    0.1344662  -15.1264417  -14.1952369  -15.5769014  -14.2067903   0.00    1.9876648    0.1874457
  17.87720    2.1481175    1.9397524    0.1373877  -15.1291452  -14.1951811  -15.5775223  -14.2067570   0.00    1.9949112    0.1925465
  17.88820    2.1070684    1.8974687    0.0971421  -15.1112436  -14.1951268  -15.5781193  -14.2067247   0.00    1.9547302    0.1544036
  17.89900    2.1135398    1.9043118    0.0973422  -15.1140036  -14.1950733  -15.5787067  -14.2066930   0.00    1.9620540    0.1550844
  17.91050    2.1405518    1.9326235    0.1187387  -15.1256906  -14.1950159  -15.5793304  -14.2066591   0.00    1.9899736    0.1760888
  17.92260    2.1454036    1.9388427    0.1109704  -15.1277392  -14.1949550  -15.5799885  -14.2066235   0.00    1.9957804    0.1679081
  17.93290    2.1255708    1.9178856    0.0797193  -15.1190642  -14.1949029  -15.5805473  -14.2065931   0.00    1.9765411    0.1383748
  17.94370    2.1184428    1.9095425    0.0664077  -15.1159101  -14.1948480  -15.5811338  -14.2065612   0.00    1.9700308    0.1268961
  17.95520    2.1476185    1.9379450    0.1010377  -15.1285363  -14.1947891  -15.5817585  -14.2065271   0.00    1.9998643    0.1629570
  17.96660    2.1656082    1.9584660    0.1248830  -15.1362991  -14.1947303  -15.5823755  -14.2064933   0.00    2.0185060    0.1849230
  17.97760    2.1551686    1.9504689    0.1375323  -15.1317031  -14.1946732  -15.5829725  -14.2064607   0.00    2.0086956    0.1957590
  17.98890    2.1320654    1.9294407    0.1197398  -15.1215992  -14.1946142  -15.5835857  -14.2064271   0.00    1.9862388    0.1765378
  17.99990    2.1236731    1.9222775    0.1203072  -15.1178925  -14.1945564  -15.5841818  -14.2063943   0.00    1.9784756    0.1765054
  18.01130    2.1214326    1.9213108    0.1151589  -15.1168581  -14.1944961  -15.5847988  -14.2063603   0.00    1.9768872    0.1707353
  18.02300    2.1203602    1.9215350    0.1127019  -15.1163296  -14.1944338  -15.5854330  -14.2063253   0.00    1.9764839    0.1676509
  18.03350    2.1170305    1.9193623    0.1077287  -15.1148256  -14.1943776  -15.5860023  -14.2062939   0.00    1.9737548    0.1621211
  18.04520    2.1357019    1.9393230    0.1282334  -15.1228806  -14.1943145  -15.5866346  -14.2062588   0.00    1.9930954    0.1820058
  18.05650    2.1369597    1.9418318    0.1320340  -15.1233662  -14.1942533  -15.5872459  -14.2062249   0.00    1.9949973    0.1851994
  18.06760    2.1330013    1.9391038    0.1375832  -15.1215846  -14.1941927  -15.5878468  -14.2061915   0.00    1.9916710    0.1901504
  18.07950    2.1252613    1.9326201    0.1271173  -15.1181541  -14.1941274  -15.5884905  -14.2061556   0.00    1.9846087    0.1791060
  18.09060    2.1094527    1.9168115    0.0970906  -15.1112195  -14.1940661  -15.5890913  -14.2061221   0.00    1.9694323    0.1497114
  18.10170    2.1011304    1.9084891    0.0807864  -15.1075394  -14.1940044  -15.5896912  -14.2060886   0.00    1.9617420    0.1340394
  18.11280    2.1111313    1.9187220    0.0612040  -15.1118256  -14.1939424  -15.5902920  -14.2060550   0.00    1.9723751    0.1148571
  18.12280    2.1004814    1.9091728    0.0498586  -15.1071390  -14.1938862  -15.5908318  -14.2060246   0.00    1.9622946    0.1029804
  18.13510    2.0946079    1.9046533    0.0356376  -15.1045159  -14.1938168  -15.5914955  -14.2059873   0.00    1.9571216    0.0881059
  18.14690    2.0797225    1.8910592    0.0383518  -15.0979769  -14.1937497  -15.5921335  -14.2059514   0.00    1.9429083    0.0902008
  18.15800    2.0748421    1.8873825    0.0595157  -15.0957915  -14.1936862  -15.5927324  -14.2059176   0.00    1.9386599    0.1107931
  18.16990    2.0847402    1.8985712    0.0978160  -15.1000266  -14.1936178  -15.5933762  -14.2058813   0.00    1.9492357    0.1484805
  18.18090    2.1015832    1.9173424    0.1346314  -15.1072860  -14.1935542  -15.5939693  -14.2058477   0.00    1.9667017    0.1839906
  18.19290    2.0943515    1.9127327    0.1383765  -15.1040720  -14.1934844  -15.5946169  -14.2058109   0.00    1.9601471    0.1857909
  18.20360    2.0782580    1.8989772    0.1057719  -15.0970123  -14.1934219  -15.5951939  -14.2057781   0.00    1.9446574    0.1514521
  18.21520    2.1082198    1.9304522    0.1392062  -15.1099710  -14.1933537  -15.5958204  -14.2057425   0.00    1.9752738    0.1840277
  18.22640    2.1531744    1.9766129    0.1403699  -15.1294503  -14.1932875  -15.5964231  -14.2057080   0.00    2.0208603    0.1846173
  18.23740    2.1404624    1.9650855    0.1357940  -15.1238580  -14.1932221  -15.5970163  -14.2056741   0.00    2.0087691    0.1794776
  18.24870    2.0983553    1.9242019    0.0777454  -15.1054830  -14.1931546  -15.5976257  -14.2056393   0.00    1.9672996    0.1208431
  18.26040    2.0952539    1.9223679    0.1005584  -15.1040644  -14.1930844  -15.5982561  -14.2056031   0.00    1.9648584    0.1430489
  18.27220    2.0977328    1.9261241    0.1167896  -15.1050709  -14.1930132  -15.5988913  -14.2055666   0.00    1.9680031    0.1586686
  18.28330    2.0830933    1.9126827    0.1355578  -15.0986385  -14.1929458  -15.5994892  -14.2055322   0.00    1.9539900    0.1768651
  18.29500    2.0700429    1.9008953    0.1240292  -15.0928931  -14.1928744  -15.6001196  -14.2054958   0.00    1.9415998    0.1647338
  18.30610    2.0902135    1.9222583    0.1722674  -15.1015949  -14.1928064  -15.6007166  -14.2054613   0.00    1.9623924    0.2124015
  18.31790    2.1125340    1.9458349    0.1646440  -15.1112267  -14.1927336  -15.6013517  -14.2054245   0.00    1.9853650    0.2041741
  18.32880    2.1276240    1.9620852    0.2034428  -15.1177201  -14.1926661  -15.6019392  -14.2053905   0.00    2.0010574    0.2424149
  18.34090    2.1499149    1.9850181    0.2028477  -15.1273364  -14.1925908  -15.6025906  -14.2053527   0.00    2.0240170    0.2418467
  18.35280    2.1364903    1.9715935    0.2132594  -15.1214252  -14.1925163  -15.6032305  -14.2053154   0.00    2.0112501    0.2529161
  18.36390    2.1526865    1.9877897    0.2584970  -15.1283972  -14.1924465  -15.6038275  -14.2052806   0.00    2.0280598    0.2987671
  18.37560    2.1315884    1.9657994    0.2836204  -15.1191502  -14.1923726  -15.6044559  -14.2052439   0.00    2.0076083    0.3254292
  18.38670    2.0877170    1.9207548    0.2690024  -15.1000052  -14.1923021  -15.6050529  -14.2052089   0.00    1.9643503    0.3125980
  18.39840    2.0622906    1.8940917    0.2938588  -15.0888756  -14.1922275  -15.6056824  -14.2051721   0.00    1.9395705    0.3393376
  18.40950    2.0478517    1.8794899    0.2772690  -15.0825266  -14.1921563  -15.6062784  -14.2051370   0.00    1.9257451    0.3235242
  18.42130    2.0555482    1.8871864    0.3458735  -15.0857969  -14.1920803  -15.6069126  -14.2050997   0.00    1.9340937    0.3927809
  18.43270    2.0631734    1.8948116    0.2787926  -15.0890384  -14.1920065  -15.6075249  -14.2050636   0.00    1.9423449    0.3263259
  18.44420    2.0460907    1.8777289    0.2866047  -15.0815364  -14.1919317  -15.6081429  -14.2050272   0.00    1.9256650    0.3345408
  18.45600    2.0407394    1.8723776    0.1798395  -15.0791327  -14.1918546  -15.6087761  -14.2049897   0.00    1.9207270    0.2281889
  18.46710    2.0229741    1.8547798    0.1610800  -15.0713358  -14.1917818  -15.6093731  -14.2049544   0.00    1.9033505    0.2096508
  18.47880    2.0060711    1.8391131    0.0085470  -15.0639095  -14.1917047  -15.6100006  -14.2049171   0.00    1.8868573    0.0562913
  18.48990    2.0200539    1.8542687    0.0318267  -15.0699155  -14.1916311  -15.6105967  -14.2048817   0.00    1.9012289    0.0787868
  18.50160    2.0318392    1.8669423   -0.0472746  -15.0749617  -14.1915533  -15.6112242  -14.2048443   0.00    1.9134239   -0.0007930
  18.51440    2.0300126    1.8651158   -0.0652937  -15.0740820  -14.1914678  -15.6119118  -14.2048033   0.00    1.9120457   -0.0183638
  18.52440    2.0322413    1.8673445   -0.0731830  -15.0749838  -14.1914006  -15.6124477  -14.2047712   0.00    1.9146246   -0.0259028
  18.53580    2.0581739    1.8932771   -0.0487134  -15.0861820  -14.1913238  -15.6130600  -14.2047346   0.00    1.9409565   -0.0010339
  18.54800    2.0789075    1.9140107   -0.0291161  -15.0951140  -14.1912412  -15.6137142  -14.2046953   0.00    1.9621174    0.0189907
  18.55970    2.0857743    1.9208775   -0.0112831  -15.0980200  -14.1911616  -15.6143408  -14.2046576   0.00    1.9693940    0.0372334
  18.57140    2.0803045    1.9168302    0.0114086  -15.0955619  -14.1910816  -15.6149683  -14.2046199   0.00    1.9642066    0.0587851
  18.58320    2.0645841    1.9035731    0.0178948  -15.0886459  -14.1910007  -15.6156015  -14.2045817   0.00    1.9486783    0.0630001
  18.59460    2.0615440    1.9029129    0.0355983  -15.0872456  -14.1909221  -15.6162119  -14.2045448   0.00    1.9458240    0.0785094
  18.60600    2.0401521    1.8830263    0.0222602  -15.0778659  -14.1908432  -15.6168242  -14.2045078   0.00    1.9246178    0.0638517
  18.61780    2.0311341    1.8752235   -0.0012543  -15.0738630  -14.1907612  -15.6174555  -14.2044695   0.00    1.9157920    0.0393142
  18.62950    2.0584365    1.9037308    0.0198794  -15.0856520  -14.1906796  -15.6180830  -14.2044315   0.00    1.9432849    0.0594335
  18.64120    2.0765562    1.9230623    0.0204088  -15.0934481  -14.1905976  -15.6187096  -14.2043933   0.00    1.9615952    0.0589417
  18.65270    2.0688922    1.9165907    0.0086114  -15.0900350  -14.1905167  -15.6193256  -14.2043558   0.00    1.9541186    0.0461392
  18.66470    2.0394889    1.8884317    0.0310021  -15.0771662  -14.1904319  -15.6199684  -14.2043166   0.00    1.9249108    0.0674811
  18.67580    2.0418261    1.8896404    0.0698231  -15.0781037  -14.1903531  -15.6205626  -14.2042802   0.00    1.9274288    0.1076115
  18.68750    2.0426607    1.8892798    0.1994839  -15.0783832  -14.1902698  -15.6211901  -14.2042419   0.00    1.9284539    0.2386580
  18.69920    2.0068629    1.8524143    0.2104792  -15.0627353  -14.1901861  -15.6218157  -14.2042034   0.00    1.8928473    0.2509122
  18.71080    1.9870704    1.8338147    0.2937901  -15.0540465  -14.1901029  -15.6224375  -14.2041653   0.00    1.8732555    0.3332308
  18.72250    1.9984261    1.8463736    0.2987778  -15.0588995  -14.1900185  -15.6230640  -14.2041267   0.00    1.8848135    0.3372176
  18.73440    2.0019203    1.8510884    0.2164289  -15.0603326  -14.1899324  -15.6237011  -14.2040875   0.00    1.8885134    0.2538539
  18.74610    1.9926453    1.8429999    0.1550532  -15.0562149  -14.1898474  -15.6243267  -14.2040488   0.00    1.8794408    0.1914941
  18.75840    1.9878933    1.8394952    0.0455540  -15.0540591  -14.1897577  -15.6249847  -14.2040081   0.00    1.8749015    0.0809603
  18.76930    1.9885341    1.8409375   -0.0048465  -15.0542579  -14.1896779  -15.6255684  -14.2039719   0.00    1.8757308    0.0299469
  18.78110    1.9961883    1.8485917    0.0357170  -15.0574991  -14.1895912  -15.6261997  -14.2039327   0.00    1.8835891    0.0707144
  18.79290    2.0078187    1.8602221    0.0449557  -15.0624688  -14.1895041  -15.6268311  -14.2038935   0.00    1.8954236    0.0801572
  18.80520    1.9769655    1.8288628    0.0615731  -15.0489632  -14.1894130  -15.6274891  -14.2038525   0.00    1.8647831    0.0974934
  18.81690    1.9415237    1.7922430    0.0205903  -15.0334668  -14.1893260  -15.6281157  -14.2038135   0.00    1.8295436    0.0578908
  18.82890    1.9498250    1.7993363    0.0274284  -15.0369865  -14.1892365  -15.6287565  -14.2037734   0.00    1.8380525    0.0661446
  18.84030    1.9727180    1.8216634    0.0339093  -15.0468546  -14.1891511  -15.6293659  -14.2037352   0.00    1.8611465    0.0733923
  18.85210    1.9980856    1.8470310    0.0424156  -15.0577952  -14.1890624  -15.6299982  -14.2036957   0.00    1.8867260    0.0821106
  18.86370    1.9870440    1.8359894    0.0196722  -15.0529070  -14.1889748  -15.6306181  -14.2036567   0.00    1.8758927    0.0595755
  18.87530    1.9667179    1.8156634    0.0132512  -15.0439818  -14.1888870  -15.6312380  -14.2036177   0.00    1.8557750    0.0533628
  18.88730    1.9666143    1.8155597    0.0125457  -15.0438455  -14.1887958  -15.6318808  -14.2035773   0.00    1.8558869    0.0528728
  18.89950    1.9376710    1.7866164    0.0069816  -15.0311684  -14.1887028  -15.6325331  -14.2035361   0.00    1.8271627    0.0475279
  18.91110    1.9200867    1.7698510   -0.0050673  -15.0234343  -14.1886140  -15.6331520  -14.2034969   0.00    1.8097867    0.0348684
  18.92320    1.9506737    1.8016430    0.0233518  -15.0366400  -14.1885210  -15.6337996  -14.2034560   0.00    1.8405911    0.0622999
  18.93430    1.9589899    1.8110646    0.0219277  -15.0401702  -14.1884354  -15.6343937  -14.2034184   0.00    1.8491066    0.0599698
  18.94680    1.9621292    1.8145326    0.0090935  -15.0414384  -14.1883387  -15.6350613  -14.2033759   0.00    1.8524704    0.0470313
  18.95700    1.9978827    1.8502861    0.0301523  -15.0569042  -14.1882596  -15.6356068  -14.2033413   0.00    1.8884071    0.0682733
  18.97010    2.0592915    1.9116949    0.0818806  -15.0835017  -14.1881576  -15.6363077  -14.2032966   0.00    1.9500512    0.1202368
  18.98150    2.0740316    1.9282942    0.0971863  -15.0898213  -14.1880685  -15.6369171  -14.2032578   0.00    1.9650032    0.1338953
  18.99340    2.0538118    1.9104260    0.1328845  -15.0809368  -14.1879751  -15.6375523  -14.2032171   0.00    1.9450062    0.1674646
  19.00510    2.0387129    1.8976392    0.1333718  -15.0742800  -14.1878831  -15.6381779  -14.2031771   0.00    1.9301263    0.1658589
  19.01730    2.0359059    1.8972547    0.2093451  -15.0729633  -14.1877868  -15.6388302  -14.2031353   0.00    1.9275477    0.2396381
  19.02900    2.0314907    1.8951648    0.2188406  -15.0709509  -14.1876941  -15.6394558  -14.2030952   0.00    1.9233515    0.2470273
  19.04080    2.0286517    1.8946709    0.2384191  -15.0696228  -14.1876003  -15.6400862  -14.2030546   0.00    1.9207334    0.2644816
  19.05300    2.0215532    1.8888708    0.2216488  -15.0664392  -14.1875030  -15.6407385  -14.2030126   0.00    1.9138633    0.2466413
  19.06460    2.0191213    1.8875760    0.1919380  -15.0652890  -14.1874102  -15.6413584  -14.2029726   0.00    1.9116485    0.2160104
  19.07650    2.0400404    1.9096618    0.1976648  -15.0742888  -14.1873147  -15.6419954  -14.2029315   0.00    1.9327904    0.2207934
  19.08860    2.0285055    1.9004570    0.1786857  -15.0691762  -14.1872173  -15.6426420  -14.2028897   0.00    1.9214821    0.1997108
  19.10020    1.9927156    1.8669532    0.1462184  -15.0535217  -14.1871236  -15.6432619  -14.2028495   0.00    1.8859092    0.1651745
  19.11280    1.9901475    1.8667214    0.1632320  -15.0523030  -14.1870215  -15.6439352  -14.2028058   0.00    1.8835776    0.1800882
  19.12420    1.9824208    1.8589947    0.1684116  -15.0488509  -14.1869288  -15.6445446  -14.2027662   0.00    1.8760743    0.1854913
  19.13720    1.9480880    1.8246619    0.1330307  -15.0338175  -14.1868227  -15.6452389  -14.2027210   0.00    1.8419962    0.1503650
  19.14850    1.9651135    1.8416874    0.1483348  -15.0411275  -14.1867303  -15.6458435  -14.2026816   0.00    1.8592432    0.1658906
  19.16120    2.0008232    1.8773971    0.1551909  -15.0565492  -14.1866260  -15.6465225  -14.2026373   0.00    1.8952017    0.1729955
  19.17270    1.9947860    1.8713599    0.1342023  -15.0538296  -14.1865313  -15.6471367  -14.2025971   0.00    1.8893898    0.1522322
  19.18470    2.0003330    1.8765389    0.1239628  -15.0561422  -14.1864322  -15.6477785  -14.2025551   0.00    1.8951719    0.1425958
  19.19660    2.0041057    1.8779921    0.1252990  -15.0576840  -14.1863336  -15.6484156  -14.2025133   0.00    1.8991778    0.1464847
  19.20820    1.9906553    1.8622807    0.1406569  -15.0517396  -14.1862373  -15.6490345  -14.2024726   0.00    1.8859547    0.1643309
  19.22090    1.9786013    1.8485358    0.1502614  -15.0463929  -14.1861314  -15.6497145  -14.2024279   0.00    1.8741495    0.1758751
  19.23200    1.9895131    1.8605137    0.2136197  -15.0510443  -14.1860386  -15.6503077  -14.2023889   0.00    1.8852788    0.2383847
  19.24510    1.9582107    1.8304696    0.2107398  -15.0373248  -14.1859288  -15.6510077  -14.2023426   0.00    1.8542331    0.2345033
  19.25650    1.9240299    1.7971528    0.2018087  -15.0223677  -14.1858329  -15.6516171  -14.2023024   0.00    1.8203616    0.2250174
